260, 37, 5
261, 39, 7
262, 35, 6
263, 61, 7
264, 50, 4
265, 46, 6
266, 51, 6
267, 53, 4
268, 50, 5
269, 53, 5
270, 43, 4
271, 39, 7
272, 51, 8
273, 32, 5
274, 25, 6
275, 28, 5
276, 26, 5
277, 24, 4
278, 26, 3
279, 27, 4
280, 29, 3
281, 23, 4
282, 35, 5
283, 41, 6
284, 53, 5
285, 60, 6
286, 43, 6
287, 44, 7
288, 55, 8
289, 55, 5
290, 52, 7
291, 44, 7
292, 34, 5
293, 44, 6
294, 59, 8
295, 46, 7
296, 35, 5
297, 32, 4
298, 33, 3
299, 30, 3
300, 28, 2
301, 30, 3
302, 31, 4
303, 27, 5
304, 40, 4
305, 41, 6
306, 47, 5
307, 44, 8
308, 51, 5
309, 51, 7
310, 55, 6
311, 52, 5
312, 53, 6
313, 45, 6
314, 35, 7
315, 33, 6
316, 41, 7
317, 30, 6
318, 35, 6
319, 28, 4
320, 33, 3
321, 30, 3
322, 28, 2
323, 25, 2
324, 26, 4
325, 28, 5
326, 31, 5
327, 31, 5
328, 56, 5
329, 60, 8
330, 55, 7
331, 47, 6
332, 52, 8
333, 49, 5
334, 45, 6
335, 37, 5
336, 42, 5
337, 42, 6
338, 54, 8
339, 47, 7
340, 34, 4
341, 36, 4
342, 24, 3
343, 26, 3
344, 30, 3
345, 29, 4
346, 30, 6
347, 38, 6
348, 39, 6
349, 49, 7
350, 56, 5
351, 55, 9
352, 57, 7
353, 50, 7
354, 45, 8
355, 55, 4
356, 54, 6
357, 46, 5
358, 32, 5
359, 44, 5
360, 45, 6
361, 43, 6
362, 30, 6
363, 27, 3
364, 29, 4
365, 24, 2
366, 25, 3
367, 22, 2
368, 23, 4
369, 34, 5
370, 39, 5
371, 57, 6
372, 47, 4
373, 45, 6
374, 57, 5
375, 57, 6
376, 53, 6
377, 49, 4
378, 52, 7
379, 48, 5
380, 33, 6
381, 43, 6
382, 44, 7
383, 34, 6
384, 28, 4
385, 30, 3
386, 29, 3
387, 20, 2
388, 29, 3
389, 22, 3
390, 18, 2
391, 34, 4
392, 41, 4
393, 54, 6
394, 52, 4
395, 64, 7
396, 46, 6
397, 54, 5
398, 53, 7
399, 50, 6
400, 52, 7
401, 46, 5
402, 32, 6
403, 31, 7
404, 44, 7
405, 47, 6
406, 24, 5
407, 23, 3
408, 29, 3
409, 21, 2
410, 24, 2
411, 24, 4
412, 28, 3
413, 41, 5
414, 42, 4
415, 57, 5
416, 56, 4
417, 61, 7
418, 49, 6
419, 58, 8
420, 43, 8
421, 34, 6
422, 36, 6
423, 47, 5
424, 35, 6
425, 39, 7
426, 38, 7
427, 40, 5
428, 21, 4
429, 19, 2
430, 25, 2
431, 25, 2
432, 30, 4
433, 32, 4
434, 36, 4
435, 44, 5
436, 43, 6
437, 59, 6
438, 57, 5
439, 68, 6
440, 58, 7
441, 59, 7
442, 40, 7
443, 49, 6
444, 51, 6
445, 31, 4
446, 24, 5
447, 40, 5
448, 38, 7
449, 38, 6
450, 30, 4
451, 20, 2
452, 21, 2
453, 28, 2
454, 27, 4
455, 20, 3
456, 27, 5
457, 43, 5
458, 38, 7
459, 51, 5
460, 55, 6
461, 69, 6
462, 44, 6
463, 49, 7
464, 46, 9
465, 52, 7
466, 47, 5
467, 47, 4
468, 31, 7
469, 39, 5
470, 39, 5
471, 39, 4
472, 24, 2
473, 24, 2
474, 21, 2
475, 22, 2
476, 28, 4
477, 28, 3
478, 30, 4
479, 43, 4
480, 46, 7
481, 58, 6
482, 50, 5
483, 55, 6
484, 45, 6
485, 51, 6
486, 36, 7
487, 43, 7
488, 48, 5
489, 34, 4
490, 22, 8
491, 34, 5
492, 35, 5
493, 27, 3
494, 27, 3
495, 20, 2
496, 17, 2
497, 25, 3
498, 31, 4
499, 27, 6
500, 27, 5
501, 43, 4
502, 47, 8
503, 51, 7
504, 54, 4
505, 61, 6
506, 34, 6
507, 44, 5
508, 42, 6
509, 35, 5
510, 47, 4
511, 42, 4
512, 28, 5
513, 37, 5
514, 31, 4
515, 32, 4
516, 24, 2
517, 23, 2
518, 28, 2
519, 25, 3
520, 26, 4
521, 24, 4
522, 32, 4
523, 42, 5
524, 42, 8
525, 46, 7
526, 53, 4
527, 50, 4
528, 44, 7
529, 54, 5
530, 41, 6
531, 43, 6
532, 44, 4
533, 44, 4
534, 33, 7
535, 37, 5
536, 29, 5
537, 27, 3
538, 27, 3
539, 22, 3
540, 26, 4
541, 30, 4
542, 23, 3
543, 24, 5
544, 35, 4
545, 40, 4
546, 46, 7
547, 47, 5
548, 47, 6
549, 51, 4
550, 47, 5
551, 42, 5
552, 47, 5
553, 48, 5
554, 44, 5
555, 44, 4
556, 37, 5
557, 42, 5
558, 23, 4
559, 33, 5
560, 25, 4
561, 29, 4
562, 26, 3
563, 31, 4
564, 31, 5
565, 30, 4
566, 45, 4
567, 50, 5
568, 56, 6
569, 61, 7
570, 56, 6
571, 55, 4
572, 55, 7
573, 52, 5
574, 56, 5
575, 55, 4
576, 55, 4
577, 51, 4
578, 45, 4
579, 44, 4
580, 23, 4
581, 30, 4
582, 22, 5
583, 30, 4
584, 31, 4
585, 32, 4
586, 36, 5
587, 44, 4
588, 55, 4
589, 51, 5
590, 59, 6
591, 61, 7
592, 57, 5
593, 55, 4
594, 50, 7
595, 53, 5
596, 56, 5
597, 52, 5
598, 55, 4
599, 49, 4
600, 35, 4
601, 39, 4
602, 23, 4
603, 34, 4
604, 29, 6
605, 29, 4
606, 31, 4
607, 29, 4
608, 21, 3
609, 44, 4
610, 55, 4
611, 53, 7
612, 59, 6
613, 58, 8
614, 58, 5
615, 48, 5
616, 53, 6
617, 42, 5
618, 56, 5
619, 47, 4
620, 56, 4
621, 52, 4
622, 37, 4
623, 38, 4
624, 23, 4
625, 27, 4
626, 17, 5
627, 24, 4
628, 28, 4
629, 25, 4
630, 24, 4
631, 29, 5
632, 37, 4
633, 58, 5
634, 59, 6
635, 60, 8
636, 56, 6
637, 52, 5
638, 40, 6
639, 44, 6
640, 52, 6
641, 55, 4
642, 49, 5
643, 44, 4
644, 45, 5
645, 43, 5
646, 23, 4
647, 30, 4
648, 25, 5
649, 30, 4
650, 23, 4
651, 27, 4
652, 33, 4
653, 46, 5
654, 57, 5
655, 59, 6
656, 56, 7
657, 59, 8
658, 57, 6
659, 41, 5
660, 52, 5
661, 56, 6
662, 41, 5
663, 48, 4
664, 57, 5
665, 51, 4
666, 43, 4
667, 41, 4
668, 26, 5
669, 27, 4
670, 23, 4
671, 22, 4
672, 26, 4
673, 32, 4
674, 34, 4
675, 44, 4
676, 57, 5
677, 54, 7
678, 44, 8
679, 50, 7
680, 57, 5
681, 52, 5
682, 56, 4
683, 54, 5
684, 56, 5
685, 54, 4
686, 57, 5
687, 49, 5
688, 42, 6
689, 42, 4
690, 24, 6
691, 29, 4
692, 27, 4
693, 23, 3
694, 28, 4
695, 25, 4
696, 34, 4
697, 37, 5
698, 49, 7
699, 46, 7
700, 56, 9
701, 60, 8
702, 57, 7
703, 54, 4
704, 41, 5
705, 46, 5
706, 52, 6
707, 54, 4
708, 58, 5
709, 45, 5
710, 32, 5
711, 31, 4
712, 23, 5
713, 29, 4
714, 24, 4
715, 25, 4
716, 31, 4
717, 28, 4
718, 30, 4
719, 36, 4
720, 42, 5
721, 46, 9
722, 57, 7
723, 64, 6
724, 56, 7
725, 49, 4
726, 41, 5
727, 48, 4
728, 36, 8
729, 53, 6
730, 58, 5
731, 46, 4
732, 51, 7
733, 37, 4
734, 19, 4
735, 19, 3
736, 27, 4
737, 28, 4
738, 23, 4
739, 25, 4
740, 24, 4
741, 36, 4
742, 37, 6
743, 47, 6
744, 53, 7
745, 57, 5
746, 53, 6
747, 39, 5
748, 49, 4
749, 49, 6
750, 48, 5
751, 51, 5
752, 57, 5
753, 38, 5
754, 39, 6
755, 38, 4
756, 21, 5
757, 23, 4
758, 26, 4
759, 25, 4
760, 17, 3
761, 20, 4
762, 26, 5
763, 37, 4
764, 28, 4
765, 47, 6
766, 49, 7
767, 54, 7
768, 51, 7
769, 53, 6
770, 51, 5
771, 44, 5
772, 37, 5
773, 42, 5
774, 54, 6
775, 45, 6
776, 38, 7
777, 32, 4
778, 22, 5
779, 24, 4
780, 21, 4
781, 21, 4
782, 27, 4
783, 22, 4
784, 21, 4
785, 35, 5
786, 26, 5
787, 42, 5
788, 46, 7
789, 55, 7
790, 55, 7
791, 48, 5
792, 55, 4
793, 54, 5
794, 45, 4
795, 45, 6
796, 48, 8
797, 37, 6
798, 25, 6
799, 27, 4
800, 22, 5
801, 15, 4
802, 20, 4
803, 17, 3
804, 21, 4
805, 21, 4
806, 20, 4
807, 39, 4
808, 44, 4
809, 56, 7
810, 56, 8
811, 58, 6
812, 53, 6
813, 57, 6
814, 48, 6
815, 52, 5
816, 53, 4
817, 42, 4
818, 56, 6
819, 43, 6
820, 32, 5
821, 23, 4
822, 16, 4
823, 13, 4
824, 16, 4
825, 18, 3
826, 17, 4
827, 17, 4
828, 26, 5
829, 30, 5
830, 50, 4
831, 51, 6
832, 51, 9
833, 58, 6
834, 52, 7
835, 51, 4
836, 44, 6
837, 53, 6
838, 53, 4
839, 47, 5
840, 39, 6
841, 30, 5
842, 26, 6
843, 21, 4
844, 25, 4
845, 18, 4
846, 26, 4
847, 27, 4
848, 26, 4
849, 23, 4
850, 23, 4
851, 41, 5
852, 48, 4
853, 52, 6
854, 57, 8
855, 55, 7
856, 49, 6
857, 42, 5
858, 52, 4
859, 43, 4
860, 52, 5
861, 43, 5
862, 35, 7
863, 38, 7
864, 29, 5
865, 22, 3
866, 23, 3
867, 25, 5
868, 22, 6
869, 23, 6
870, 25, 6
871, 24, 5
872, 21, 7
873, 18, 4
874, 33, 4
875, 52, 6
876, 60, 7
877, 42, 6
878, 46, 8
879, 53, 6
880, 48, 7
881, 53, 7
882, 46, 6
883, 65, 5
884, 48, 6
885, 37, 6
886, 35, 7
887, 27, 4
888, 19, 4
889, 30, 4
890, 28, 4
891, 28, 4
892, 30, 4
893, 36, 6
894, 22, 6
895, 37, 4
896, 42, 5
897, 56, 6
898, 56, 8
899, 40, 6
900, 58, 9
901, 54, 8
902, 39, 7
903, 56, 5
904, 46, 6
905, 63, 8
906, 57, 9
907, 48, 9
908, 30, 7
909, 25, 4
910, 21, 4
911, 25, 4
912, 20, 4
913, 23, 4
914, 23, 5
915, 24, 6
916, 22, 8
917, 31, 4
918, 37, 5
919, 58, 5
920, 53, 8
921, 41, 6
922, 51, 8
923, 49, 6
924, 49, 7
925, 57, 5
926, 50, 5
927, 62, 5
928, 41, 5
929, 48, 7
930, 42, 7
931, 27, 5
932, 26, 5
933, 27, 5
934, 24, 4
935, 17, 4
936, 15, 3
937, 15, 3
938, 13, 6
939, 34, 6
940, 28, 5
941, 44, 8
942, 46, 8
943, 57, 6
944, 39, 7
945, 44, 5
946, 50, 5
947, 56, 4
948, 58, 7
949, 51, 6
950, 43, 6
951, 49, 5
952, 40, 5
953, 20, 4
954, 22, 3
955, 17, 3
956, 14, 3
957, 15, 3
958, 15, 3
959, 22, 5
960, 13, 4
961, 29, 5
962, 36, 4
963, 24, 4
964, 34, 5
965, 47, 6
966, 51, 6
967, 48, 4
968, 54, 4
969, 52, 5
970, 39, 7
971, 42, 7
972, 44, 5
973, 42, 6
974, 22, 5
975, 28, 3
976, 16, 3
977, 14, 3
978, 9, 2
979, 15, 2
980, 13, 3
981, 18, 5
982, 12, 3
983, 19, 5
984, 36, 4
985, 30, 6
986, 43, 6
987, 55, 5
988, 50, 5
989, 53, 5
990, 52, 4
991, 50, 5
992, 49, 7
993, 36, 6
994, 40, 6
995, 47, 4
996, 16, 4
997, 31, 3
998, 17, 4
999, 15, 3
1000, 15, 3
1001, 12, 2
1002, 18, 3
1003, 17, 6
1004, 14, 4
1005, 23, 3
1006, 31, 4
1007, 33, 7
1008, 45, 6
1009, 55, 5
1010, 49, 6
1011, 54, 4
1012, 44, 6
1013, 38, 5
1014, 51, 8
1015, 36, 7
1016, 40, 5
1017, 46, 4
1018, 20, 5
1019, 23, 3
1020, 23, 3
1021, 18, 2
1022, 17, 2
1023, 10, 1
1024, 13, 3
1025, 11, 2
1026, 12, 3
1027, 23, 4
1028, 44, 4
1029, 39, 5
1030, 49, 5
1031, 54, 5
1032, 53, 6
1033, 55, 4
1034, 45, 6
1035, 57, 8
1036, 54, 6
1037, 53, 5
1038, 45, 4
1039, 45, 4
1040, 29, 5
1041, 26, 3
1042, 21, 2
1043, 19, 2
1044, 17, 2
1045, 16, 2
1046, 17, 3
1047, 18, 5
1048, 16, 4
1049, 22, 4
1050, 41, 4
1051, 44, 7
1052, 50, 5
1053, 56, 5
1054, 54, 4
1055, 48, 4
1056, 46, 5
1057, 45, 6
1058, 50, 7
1059, 54, 6
1060, 56, 6
1061, 44, 4
1062, 24, 4
1063, 29, 4
1064, 22, 2
1065, 24, 3
1066, 15, 4
1067, 13, 2
1068, 11, 2
1069, 14, 2
1070, 11, 2
1071, 20, 4
1072, 35, 4
1073, 43, 5
1074, 51, 5
1075, 56, 4
1076, 53, 5
1077, 53, 5
1078, 51, 7
1079, 57, 6
1080, 47, 5
1081, 30, 5
1082, 46, 6
1083, 38, 4
1084, 22, 4
1085, 26, 4
1086, 21, 2
1087, 22, 3
1088, 17, 2
1089, 19, 3
1090, 11, 1
1091, 9, 1
1092, 9, 3
1093, 18, 4
1094, 33, 4
1095, 38, 7
1096, 51, 5
1097, 50, 5
1098, 43, 7
1099, 45, 6
1100, 51, 7
1101, 55, 7
1102, 52, 5
1103, 36, 5
1104, 40, 6
1105, 34, 5
1106, 27, 5
1107, 26, 4
1108, 20, 2
1109, 20, 3
1110, 19, 2
1111, 19, 3
1112, 10, 1
1113, 11, 2
1114, 16, 4
1115, 23, 4
1116, 39, 4
1117, 36, 5
1118, 41, 5
1119, 48, 4
1120, 39, 6
1121, 50, 6
1122, 42, 6
1123, 27, 5
1124, 41, 5
1125, 36, 6
1126, 51, 6
1127, 35, 5
1128, 29, 3
1129, 34, 4
1130, 26, 3
1131, 26, 4
1132, 22, 5
1133, 21, 4
1134, 8, 2
1135, 11, 3
1136, 9, 2
1137, 24, 5
1138, 33, 4
1139, 31, 5
1140, 49, 5
1141, 46, 4
1142, 39, 6
1143, 47, 5
1144, 56, 5
1145, 43, 4
1146, 52, 5
1147, 38, 5
1148, 43, 4
1149, 29, 6
1150, 28, 3
1151, 34, 3
1152, 28, 3
1153, 18, 3
1154, 16, 5
1155, 25, 5
1156, 20, 3
1157, 18, 4
1158, 17, 4
1159, 22, 5
1160, 34, 5
1161, 31, 5
1162, 50, 5
1163, 54, 4
1164, 53, 5
1165, 52, 5
1166, 56, 5
1167, 52, 4
1168, 52, 5
1169, 39, 4
1170, 41, 4
1171, 30, 6
1172, 25, 3
1173, 34, 3
1174, 25, 3
1175, 23, 3
1176, 22, 5
1177, 29, 4
1178, 32, 4
1179, 26, 4
1180, 20, 3
1181, 23, 4
1182, 39, 4
1183, 33, 6
1184, 49, 5
1185, 51, 5
1186, 46, 6
1187, 44, 4
1188, 56, 5
1189, 50, 4
1190, 51, 6
1191, 40, 4
1192, 48, 5
1193, 35, 5
1194, 26, 4
1195, 36, 3
1196, 29, 5
1197, 29, 4
1198, 26, 3
1199, 34, 4
1200, 31, 4
1201, 23, 3
1202, 18, 3
1203, 21, 4
1204, 23, 4
1205, 28, 5
1206, 53, 5
1207, 43, 6
1208, 54, 6
1209, 54, 4
1210, 51, 5
1211, 51, 4
1212, 48, 6
1213, 36, 4
1214, 43, 5
1215, 28, 5
1216, 29, 6
1217, 32, 4
1218, 25, 3
1219, 30, 4
1220, 29, 4
1221, 34, 4
1222, 37, 4
1223, 25, 4
1224, 24, 3
1225, 25, 4
1226, 40, 4
1227, 41, 4
1228, 49, 6
1229, 48, 5
1230, 49, 5
1231, 47, 5
1232, 53, 5
1233, 51, 4
1234, 41, 5
1235, 34, 5
1236, 41, 5
1237, 27, 4
1238, 29, 5
1239, 32, 4
1240, 21, 4
1241, 26, 4
1242, 23, 3
1243, 36, 4
1244, 31, 5
1245, 16, 3
1246, 22, 3
1247, 25, 3
1248, 38, 4
1249, 42, 4
1250, 45, 6
1251, 42, 5
1252, 41, 5
1253, 51, 4
1254, 49, 5
1255, 45, 7
1256, 49, 4
1257, 43, 4
1258, 41, 5
1259, 24, 4
1260, 19, 4
1261, 22, 4
1262, 17, 3
1263, 25, 3
1264, 23, 2
1265, 29, 3
1266, 25, 4
1267, 15, 3
1268, 14, 2
1269, 18, 3
1270, 27, 4
1271, 28, 3
1272, 42, 5
1273, 44, 4
1274, 46, 4
1275, 55, 4
1276, 47, 5
1277, 36, 5
1278, 50, 5
1279, 39, 5
1280, 45, 5
1281, 21, 4
1282, 28, 6
1283, 29, 4
1284, 28, 5
1285, 28, 3
1286, 26, 4
1287, 30, 3
1288, 27, 4
1289, 14, 4
1290, 12, 3
1291, 26, 3
1292, 28, 4
1293, 30, 4
1294, 34, 5
1295, 28, 5
1296, 35, 4
1297, 46, 4
1298, 47, 4
1299, 45, 5
1300, 43, 5
1301, 20, 5
1302, 47, 4
1303, 26, 4
1304, 31, 5
1305, 25, 4
1306, 16, 4
1307, 23, 2
1308, 24, 3
1309, 26, 3
1310, 29, 4
1311, 19, 4
1312, 18, 4
1313, 27, 3
1314, 32, 4
1315, 28, 4
1316, 35, 5
1317, 32, 4
1318, 41, 4
1319, 45, 4
1320, 49, 4
1321, 46, 6
1322, 46, 5
1323, 25, 6
1324, 52, 4
1325, 31, 4
1326, 28, 4
1327, 30, 4
1328, 26, 5
1329, 26, 3
1330, 25, 3
1331, 23, 3
1332, 25, 3
1333, 20, 4
1334, 16, 4
1335, 26, 3
1336, 39, 4
1337, 26, 4
1338, 39, 5
1339, 39, 5
1340, 46, 4
1341, 44, 5
1342, 45, 4
1343, 40, 6
1344, 45, 5
1345, 39, 5
1346, 52, 4
1347, 27, 3
1348, 28, 4
1349, 33, 4
1350, 31, 4
1351, 30, 4
1352, 25, 4
1353, 30, 3
1354, 27, 3
1355, 23, 4
1356, 22, 4
1357, 28, 3
1358, 42, 4
1359, 38, 4
1360, 43, 5
1361, 41, 4
1362, 46, 5
1363, 49, 4
1364, 47, 4
1365, 37, 7
1366, 39, 6
1367, 42, 5
1368, 43, 4
1369, 25, 4
1370, 23, 3
1371, 27, 4
1372, 31, 4
1373, 31, 3
1374, 32, 3
1375, 32, 3
1376, 27, 3
1377, 25, 5
1378, 25, 4
1379, 27, 4
1380, 42, 5
1381, 37, 4
1382, 45, 6
1383, 40, 4
1384, 41, 7
1385, 51, 4
1386, 49, 4
1387, 33, 6
1388, 34, 5
1389, 35, 5
1390, 37, 4
1391, 29, 5
1392, 27, 3
1393, 32, 4
1394, 32, 6
1395, 30, 3
1396, 31, 3
1397, 42, 3
1398, 38, 3
1399, 38, 5
1400, 34, 5
1401, 33, 4
1402, 43, 5
1403, 36, 5
1404, 44, 7
1405, 32, 4
1406, 31, 5
1407, 50, 5
1408, 31, 5
1409, 22, 4
1410, 22, 5
1411, 28, 5
1412, 33, 5
1413, 29, 4
1414, 25, 3
1415, 33, 4
1416, 27, 5
1417, 33, 3
1418, 34, 3
1419, 42, 3
1420, 42, 3
1421, 39, 6
1422, 33, 4
1423, 30, 4
1424, 44, 4
1425, 33, 4
1426, 45, 6
1427, 46, 5
1428, 48, 5
1429, 42, 5
1430, 29, 5
1431, 28, 5
1432, 26, 7
1433, 17, 5
1434, 41, 4
1435, 26, 4
1436, 27, 4
1437, 30, 4
1438, 29, 4
1439, 28, 3
1440, 33, 3
1441, 43, 4
1442, 39, 4
1443, 36, 5
1444, 38, 5
1445, 40, 5
1446, 46, 5
1447, 48, 4
1448, 51, 6
1449, 41, 6
1450, 49, 6
1451, 47, 5
1452, 40, 5
1453, 25, 4
1454, 22, 5
1455, 26, 5
1456, 38, 4
1457, 25, 5
1458, 28, 4
1459, 31, 4
1460, 30, 4
1461, 28, 3
1462, 32, 4
1463, 37, 4
1464, 43, 5
1465, 49, 7
1466, 37, 5
1467, 43, 5
1468, 43, 5
1469, 49, 4
1470, 46, 5
1471, 40, 5
1472, 41, 7
1473, 47, 4
1474, 46, 5
1475, 37, 5
1476, 37, 7
1477, 37, 4
1478, 38, 5
1479, 30, 5
1480, 28, 3
1481, 33, 4
1482, 22, 3
1483, 29, 3
1484, 22, 3
1485, 38, 4
1486, 38, 4
1487, 40, 7
1488, 41, 4
1489, 43, 4
1490, 45, 5
1491, 43, 4
1492, 55, 5
1493, 55, 5
1494, 41, 5
1495, 48, 7
1496, 55, 5
1497, 41, 6
1498, 48, 6
1499, 41, 5
1500, 35, 5
1501, 31, 5
1502, 26, 4
1503, 29, 5
1504, 22, 5
1505, 29, 4
1506, 34, 6
1507, 41, 5
1508, 43, 5
1509, 41, 8
1510, 51, 4
1511, 43, 4
1512, 56, 5
1513, 51, 5
1514, 57, 5
1515, 57, 5
1516, 57, 6
1517, 54, 5
1518, 55, 5
1519, 39, 8
1520, 44, 5
1521, 30, 4
1522, 15, 4
1523, 27, 4
1524, 19, 4
1525, 21, 4
1526, 30, 3
1527, 34, 4
1528, 28, 4
1529, 41, 4
1530, 46, 4
1531, 48, 6
1532, 55, 5
1533, 51, 4
1534, 50, 5
1535, 50, 6
1536, 57, 5
1537, 57, 5
1538, 56, 6
1539, 54, 5
1540, 51, 6
1541, 42, 7
1542, 43, 5
1543, 30, 4
1544, 26, 5
1545, 27, 4
1546, 19, 3
1547, 22, 2
1548, 27, 3
1549, 25, 3
1550, 33, 5
1551, 42, 5
1552, 47, 5
1553, 41, 8
1554, 57, 5
1555, 42, 6
1556, 46, 5
1557, 52, 5
1558, 47, 5
1559, 55, 5
1560, 56, 6
1561, 54, 5
1562, 43, 5
1563, 35, 5
1564, 32, 4
1565, 22, 3
1566, 24, 4
1567, 25, 3
1568, 17, 2
1569, 20, 3
1570, 27, 4
1571, 18, 5
1572, 33, 4
1573, 41, 4
1574, 40, 4
1575, 35, 5
1576, 46, 4
1577, 52, 6
1578, 56, 4
1579, 56, 4
1580, 56, 5
1581, 54, 7
1582, 39, 5
1583, 48, 6
