772,771,204105362,17.205790,50.019123,0.000000
772,773,144151066,12.154462,52.994373,0.000000
773,772,24140112,2.038000,52.994373,0.000000
773,774,150199388,12.819297,0.000000,0.000000
774,773,62153824,5.308938,0.000000,0.000000
774,775,156536326,13.277717,0.000000,0.000000
775,774,58296630,4.942061,0.000000,0.000000
775,776,193072476,16.390854,0.000000,0.000000
776,775,71426998,6.084162,0.000000,0.000000
776,777,49784680,4.173716,54.736664,0.000000
777,776,47543696,3.979301,54.736664,0.000000
777,778,34329332,2.914565,0.000000,0.000000
778,777,63491932,5.373340,0.000000,0.000000
778,779,3613432,0.304672,0.000000,0.000000
779,778,20246348,1.714774,0.000000,0.000000
779,780,5749276,0.481345,62.845516,0.000000
780,779,19463806,1.633349,62.845516,0.000000
780,781,3084728,0.256958,0.000000,0.000000
781,780,19346650,1.630284,0.000000,0.000000
781,782,1998782,0.167820,0.000000,0.000000
782,781,23930754,2.027332,0.000000,0.000000
782,783,2796344,0.234498,0.000000,0.000000
783,782,29488154,2.493323,0.000000,0.000000
783,784,3156824,0.263929,0.000000,0.000000
784,783,23990834,2.010967,0.000000,0.000000
784,785,11904472,1.000194,64.186371,0.000000
785,784,29824602,2.511981,64.186371,0.000000
785,786,5253616,0.440844,0.000000,0.000000
786,785,68460722,5.733107,0.000000,0.000000
786,787,12067210,1.020309,64.252853,0.000000
787,786,62708410,5.300143,64.252853,0.000000
787,788,191066268,16.142561,0.000000,0.000000
788,787,124409358,10.525775,0.000000,0.000000
788,789,147844716,12.494180,67.418755,0.000000
789,788,142760794,12.089749,67.418755,0.000000
789,790,340089970,28.602133,0.000000,0.000000
790,789,224199234,18.921206,0.000000,0.000000
790,791,459064892,38.647930,0.000000,0.000000
791,790,120866140,10.196069,0.000000,0.000000
770,791,54572714,4.607099,55.115189,0.000000
791,770,238885210,20.171984,55.115189,0.000000
792,793,273295688,23.076601,0.000000,0.000000
793,792,74640646,6.319323,0.000000,0.000000
793,794,270437324,22.798267,0.000000,0.000000
794,793,62307318,5.245497,0.000000,0.000000
794,795,119878862,10.127508,0.000000,0.000000
795,794,114913308,9.718318,0.000000,0.000000
795,796,166304180,13.958091,0.000000,0.000000
796,795,53027672,4.453943,0.000000,0.000000
796,797,110641214,9.323549,64.037392,0.000000
797,796,66303850,5.595497,64.037392,0.000000
797,798,141187388,11.889521,56.725357,0.000000
798,797,55412674,4.650410,56.725357,0.000000
798,799,110396388,9.324428,0.000000,0.000000
799,798,89165618,7.553347,0.000000,0.000000
799,800,81565498,6.823010,0.000000,0.000000
800,799,114768710,9.611270,0.000000,0.000000
800,801,10333148,0.879121,51.838875,0.000000
801,800,27822436,2.345538,51.838875,0.000000
801,802,4560962,0.387127,0.000000,0.000000
802,801,33602132,2.822932,0.000000,0.000000
802,803,2905758,0.244084,0.000000,0.000000
803,802,37507332,3.149328,0.000000,0.000000
803,804,2106694,0.175951,0.000000,0.000000
804,803,24079452,2.015305,0.000000,0.000000
804,805,1044780,0.088083,0.000000,0.000000
805,804,17626860,1.479237,0.000000,0.000000
805,806,739874,0.061980,56.648933,0.000000
806,805,18161572,1.523561,56.648933,0.000000
806,807,4153920,0.352971,50.045471,0.000000
807,806,25539118,2.154831,50.045471,0.000000
807,808,4069350,0.345694,0.000000,0.000000
808,807,97575270,8.264114,0.000000,0.000000
808,809,33630328,2.837982,0.000000,0.000000
809,808,139174662,11.744136,0.000000,0.000000
809,810,152425126,12.829786,0.000000,0.000000
810,809,265644506,22.365583,0.000000,0.000000
810,811,366720088,31.183691,0.000000,0.000000
811,810,270433114,22.983685,0.000000,0.000000
811,812,645790418,54.668015,0.000000,0.000000
812,811,238800936,20.196806,0.000000,0.000000
812,813,499808034,42.166359,0.000000,0.000000
813,812,218357666,18.442226,0.000000,0.000000
792,813,121451978,10.279483,0.000000,0.000000
813,792,430389868,36.353104,0.000000,0.000000
814,815,334027782,28.091963,0.000000,0.000000
815,814,132827448,11.200477,0.000000,0.000000
815,816,242458352,20.389109,0.000000,0.000000
816,815,97213410,8.207692,0.000000,0.000000
816,817,143972212,12.219035,0.000000,0.000000
817,816,42355458,3.577824,0.000000,0.000000
817,818,79154904,6.697908,0.000000,0.000000
818,817,197176056,16.600357,0.000000,0.000000
818,819,117073232,9.842570,0.000000,0.000000
819,818,57299302,4.799098,0.000000,0.000000
819,820,163898082,13.909859,0.000000,0.000000
820,819,120824774,10.279304,0.000000,0.000000
820,821,115249466,9.689022,0.000000,0.000000
821,820,33088448,2.775584,0.000000,0.000000
821,822,8520234,0.715759,0.000000,0.000000
822,821,12237684,1.028744,0.000000,0.000000
822,823,21918,0.001834,0.000000,0.000000
823,822,18974154,1.591987,0.000000,0.000000
823,824,21918,0.001855,0.000000,0.000000
824,823,23703952,2.004239,0.000000,0.000000
824,825,26424,0.002218,0.000000,0.000000
825,824,24483490,2.065655,0.000000,0.000000
825,826,45950,0.003882,0.000000,0.000000
826,825,20736000,1.747066,0.000000,0.000000
826,827,38440,0.003229,66.778038,0.000000
827,826,25202948,2.124648,66.778038,0.000000
827,828,505562,0.042582,0.000000,0.000000
828,827,34087278,2.886931,0.000000,0.000000
828,829,6791432,0.572491,63.480564,0.000000
829,828,79859226,6.792997,63.480564,0.000000
829,830,56210236,4.730583,0.000000,0.000000
830,829,118549418,9.943599,0.000000,0.000000
830,831,118088594,10.032999,0.000000,0.000000
831,830,262884166,22.288832,0.000000,0.000000
831,832,259751342,21.913397,0.000000,0.000000
832,831,366175320,30.892723,0.000000,0.000000
832,833,471410178,39.754501,0.000000,0.000000
833,832,374416852,31.624159,0.000000,0.000000
833,834,359708978,30.356421,0.000000,0.000000
834,833,269906132,22.794300,0.000000,0.000000
834,835,487553210,41.171585,0.000000,0.000000
835,834,125228482,10.585277,0.000000,0.000000
814,835,134951276,11.372319,61.174606,0.000000
835,814,272477324,23.075405,61.174606,0.000000
836,837,238059864,20.052216,0.000000,0.000000
837,836,235891034,19.787788,0.000000,0.000000
837,838,334093238,28.150499,0.000000,0.000000
838,837,158883378,13.383686,0.000000,0.000000
838,839,139259574,11.694273,0.000000,0.000000
839,838,216314946,18.101421,0.000000,0.000000
839,840,332843574,28.042322,0.000000,0.000000
840,839,136526740,11.565054,0.000000,0.000000
840,841,85241240,7.185832,61.037426,0.000000
841,840,41591618,3.501327,61.037426,0.000000
841,842,97787098,8.251735,65.120247,0.000000
842,841,98617994,8.291884,65.120247,0.000000
842,843,159164884,13.350614,0.000000,0.000000
843,842,19049428,1.599036,0.000000,0.000000
843,844,4442362,0.374734,0.000000,0.000000
844,843,16111342,1.357170,0.000000,0.000000
844,845,78852944,6.644708,0.000000,0.000000
845,844,19951956,1.682967,0.000000,0.000000
845,846,46899454,3.967536,0.000000,0.000000
846,845,14325464,1.211117,0.000000,0.000000
846,847,37573536,3.145377,0.000000,0.000000
847,846,24782388,2.079146,0.000000,0.000000
847,848,14755152,1.243046,0.000000,0.000000
848,847,18808934,1.588675,0.000000,0.000000
848,849,5962444,0.501220,0.000000,0.000000
849,848,20321448,1.705388,0.000000,0.000000
849,850,4000774,0.334419,0.000000,0.000000
850,849,15111010,1.268247,0.000000,0.000000
850,851,64463784,5.562793,0.000000,0.000000
851,850,116207342,9.933309,0.000000,0.000000
851,852,83932998,7.055705,0.000000,0.000000
852,851,106684836,8.972048,0.000000,0.000000
852,853,119407698,10.045463,0.000000,0.000000
853,852,230951304,19.404545,0.000000,0.000000
853,854,240000854,20.210291,0.000000,0.000000
854,853,574644778,48.440884,0.000000,0.000000
854,855,608642432,51.432724,0.000000,0.000000
855,854,538753044,45.542267,0.000000,0.000000
855,856,614365226,52.165157,0.000000,0.000000
856,855,244774152,21.080328,0.000000,0.000000
856,857,364492506,30.741194,0.000000,0.000000
857,856,144639100,12.165137,0.000000,0.000000
836,857,216494264,18.230080,56.446270,0.000000
857,836,253640110,21.407400,56.446270,0.000000
858,859,241069698,20.249269,0.000000,0.000000
859,858,249655484,21.015253,0.000000,0.000000
859,860,205114822,17.372217,0.000000,0.000000
860,859,360102050,30.416929,0.000000,0.000000
860,861,369436802,31.218714,0.000000,0.000000
861,860,117648630,9.913029,0.000000,0.000000
861,862,226013884,19.034067,65.839691,0.000000
862,861,104037268,8.744974,65.839691,0.000000
862,863,237423940,20.058558,0.000000,0.000000
863,862,147213818,12.415131,0.000000,0.000000
863,864,211137438,17.766840,0.000000,0.000000
864,863,154707296,13.003402,0.000000,0.000000
864,865,192010620,16.119219,0.000000,0.000000
865,864,132279026,11.092446,0.000000,0.000000
865,866,55092806,4.632613,0.000000,0.000000
866,865,23235328,1.941095,0.000000,0.000000
866,867,126459240,10.650470,0.000000,0.000000
867,866,45239628,3.813246,0.000000,0.000000
867,868,128282668,10.776753,0.000000,0.000000
868,867,16728664,1.410238,0.000000,0.000000
868,869,58397612,4.876954,120.267738,0.000000
869,868,9787922,0.818963,120.267738,0.000000
869,870,73803162,6.185553,0.000000,0.000000
870,869,9834484,0.823432,0.000000,0.000000
870,871,82929314,6.945680,0.000000,0.000000
871,870,13829804,1.159388,0.000000,0.000000
871,872,78997078,6.669699,0.000000,0.000000
872,871,44859622,3.777132,0.000000,0.000000
872,873,16682102,1.399509,114.715805,0.000000
873,872,13801266,1.157414,114.715805,0.000000
873,874,21912240,1.879312,117.419342,0.000000
874,873,30876408,2.619594,117.419342,0.000000
874,875,54254922,4.634716,0.000000,0.000000
875,874,45507390,3.850852,0.000000,0.000000
875,876,305230342,25.935860,0.000000,0.000000
876,875,367931216,31.283567,0.000000,0.000000
876,877,663280454,55.737720,0.000000,0.000000
877,876,490521452,41.212936,0.000000,0.000000
877,878,763442304,64.319649,0.000000,0.000000
878,877,541050234,45.619953,0.000000,0.000000
878,879,551588672,46.659611,0.000000,0.000000
879,878,265145088,22.389862,0.000000,0.000000
858,879,160377816,13.449265,0.000000,0.000000
879,858,414442554,34.837654,0.000000,0.000000
880,881,235446900,19.963558,0.000000,0.000000
881,880,143214810,12.154315,0.000000,0.000000
881,882,120631016,10.132564,55.271873,0.000000
882,881,149746840,12.558084,55.271873,0.000000
882,883,241481936,20.331484,0.000000,0.000000
883,882,493358852,41.542374,0.000000,0.000000
883,884,248379758,20.924747,0.000000,0.000000
884,883,354397912,29.820740,0.000000,0.000000
884,885,182493026,15.434083,0.000000,0.000000
885,884,300518168,25.498308,0.000000,0.000000
885,886,85839326,7.220103,68.043427,0.000000
886,885,157262256,13.276171,68.043427,0.000000
886,887,107469164,9.091939,0.000000,0.000000
887,886,194944374,16.515102,0.000000,0.000000
887,888,7113034,0.593622,53.112007,0.000000
888,887,17620910,1.473702,53.112007,0.000000
888,889,43381654,3.652400,66.204834,0.000000
889,888,24750904,2.094510,66.204834,0.000000
889,890,27653232,2.331851,0.000000,0.000000
890,889,29420622,2.474451,0.000000,0.000000
890,891,60046866,5.070107,0.000000,0.000000
891,890,35110198,2.961987,0.000000,0.000000
891,892,54364800,4.588221,0.000000,0.000000
892,891,58955950,4.973778,0.000000,0.000000
892,893,25586480,2.166211,0.000000,0.000000
893,892,49048758,4.151984,0.000000,0.000000
893,894,29330444,2.474044,0.000000,0.000000
894,893,68511674,5.756142,0.000000,0.000000
894,895,27565594,2.324160,0.000000,0.000000
895,894,101158456,8.537064,0.000000,0.000000
895,896,28037454,2.346119,0.000000,0.000000
896,895,144515304,12.134995,0.000000,0.000000
896,897,31045960,2.614823,57.295803,0.000000
897,896,52071710,4.394228,57.295803,0.000000
897,898,369472152,31.196150,0.000000,0.000000
898,897,86939022,7.364621,0.000000,0.000000
898,899,318141534,26.771353,63.529926,0.000000
899,898,361014912,30.415350,63.529926,0.000000
899,900,475681518,40.176392,0.000000,0.000000
900,899,558353680,47.054337,0.000000,0.000000
900,901,266110636,22.563198,0.000000,0.000000
901,900,209161384,17.748693,0.000000,0.000000
880,901,200827018,16.990042,56.181419,0.000000
901,880,182129078,15.387271,56.181419,0.000000
902,903,256342782,21.753874,0.000000,0.000000
903,902,350397216,29.623341,0.000000,0.000000
903,904,248401708,20.908045,0.000000,0.000000
904,903,374894778,31.538790,0.000000,0.000000
904,905,293712832,24.817602,60.044876,0.000000
905,904,181063476,15.339828,60.044876,0.000000
905,906,271887096,22.967028,0.000000,0.000000
906,905,272620832,23.109011,0.000000,0.000000
906,907,280729370,23.712736,63.369087,0.000000
907,906,212862666,17.949810,63.369087,0.000000
907,908,324765006,27.329956,0.000000,0.000000
908,907,192569086,16.181278,0.000000,0.000000
908,909,175077072,14.808678,62.431557,0.000000
909,908,131899020,11.174627,62.431557,0.000000
909,910,26876234,2.269210,59.880680,0.000000
910,909,81730718,6.920357,59.880680,0.000000
910,911,18809108,1.612764,50.406525,0.000000
911,910,86947164,7.394269,50.406525,0.000000
911,912,26125176,2.205284,0.000000,0.000000
912,911,93021252,7.851861,0.000000,0.000000
912,913,42831922,3.579834,0.000000,0.000000
913,912,98695808,8.249584,0.000000,0.000000
913,914,33433908,2.815389,0.000000,0.000000
914,913,94550288,7.947538,0.000000,0.000000
914,915,11752538,0.986732,69.684738,0.000000
915,914,91152764,7.651900,69.684738,0.000000
915,916,28164892,2.381650,0.000000,0.000000
916,915,128394854,10.876217,0.000000,0.000000
916,917,36262174,3.047942,63.012856,0.000000
917,916,101887558,8.618315,63.012856,0.000000
917,918,80814498,6.793009,0.000000,0.000000
918,917,140844932,11.872883,0.000000,0.000000
918,919,97896744,8.264135,0.000000,0.000000
919,918,122203610,10.311897,0.000000,0.000000
919,920,346162324,29.129723,0.000000,0.000000
920,919,229327752,19.301352,0.000000,0.000000
920,921,261007936,22.066738,47.557468,0.000000
921,920,341912360,28.846083,47.557468,0.000000
921,922,361060778,30.444307,54.402008,0.000000
922,921,181069246,15.265448,54.402008,0.000000
922,923,151682036,12.738246,0.000000,0.000000
923,922,355793844,29.949024,0.000000,0.000000
902,923,253428096,21.437840,61.060783,0.000000
923,902,119827678,10.110960,61.060783,0.000000
924,925,455647726,38.320045,0.000000,0.000000
925,924,320053958,26.937021,0.000000,0.000000
925,926,461107380,38.788750,0.000000,0.000000
926,925,332760948,28.000206,0.000000,0.000000
926,927,355584370,29.818680,0.000000,0.000000
927,926,345702086,29.019890,0.000000,0.000000
927,928,433406704,36.538673,0.000000,0.000000
928,927,438121874,36.995876,0.000000,0.000000
928,929,313461432,26.397682,0.000000,0.000000
929,928,288722556,24.285110,0.000000,0.000000
929,930,326534840,27.639221,56.540077,0.000000
930,929,264071326,22.324343,56.540077,0.000000
930,931,154998278,13.054057,0.000000,0.000000
931,930,16406372,1.377012,0.000000,0.000000
931,932,42370808,3.572336,0.000000,0.000000
932,931,2944810,0.247291,0.000000,0.000000
932,933,24848476,2.089770,0.000000,0.000000
933,932,6740364,0.569611,0.000000,0.000000
933,934,28855812,2.439983,0.000000,0.000000
934,933,5269906,0.446495,0.000000,0.000000
934,935,28394698,2.383177,0.000000,0.000000
935,934,20390540,1.711609,0.000000,0.000000
935,936,17110172,1.434970,64.724594,0.000000
936,935,17134204,1.436402,64.724594,0.000000
936,937,33358808,2.796094,61.584621,0.000000
937,936,39602622,3.316119,61.584621,0.000000
937,938,13904904,1.190573,122.518600,0.000000
938,937,61375614,5.222611,122.518600,0.000000
938,939,46642496,3.943905,0.000000,0.000000
939,938,96519410,8.146326,0.000000,0.000000
939,940,74542378,6.298693,0.000000,0.000000
940,939,43731974,3.692416,0.000000,0.000000
940,941,120129580,10.110712,64.224144,0.000000
941,940,43633422,3.664218,64.224144,0.000000
941,942,166059296,13.979379,53.903759,0.000000
942,941,151630516,12.767428,53.903759,0.000000
942,943,377914836,32.144577,0.000000,0.000000
943,942,147534794,12.585359,0.000000,0.000000
943,944,417367754,35.313435,0.000000,0.000000
944,943,255237148,21.635248,0.000000,0.000000
944,945,300546700,25.478943,59.969803,0.000000
945,944,121863022,10.349334,59.969803,0.000000
924,945,350716244,29.585033,0.000000,0.000000
945,924,398124130,33.558220,0.000000,0.000000
946,947,77109064,6.509712,0.000000,0.000000
947,946,193314044,16.277044,0.000000,0.000000
947,948,210962798,17.848400,0.000000,0.000000
948,947,286536864,24.251331,0.000000,0.000000
948,949,201189922,16.972479,0.000000,0.000000
949,948,149234764,12.586549,0.000000,0.000000
949,950,111230636,9.385025,62.267044,0.000000
950,949,50677680,4.288614,62.267044,0.000000
950,951,197212626,16.605518,0.000000,0.000000
951,950,99148548,8.343757,0.000000,0.000000
951,952,177766232,14.975679,0.000000,0.000000
952,951,94905398,8.019235,0.000000,0.000000
952,953,26239328,2.232922,0.000000,0.000000
953,952,17538242,1.481941,0.000000,0.000000
953,954,27133018,2.286116,0.000000,0.000000
954,953,269748,0.022735,0.000000,0.000000
954,955,28469856,2.390956,0.000000,0.000000
955,954,5564298,0.463516,0.000000,0.000000
955,956,9435010,0.792611,62.289726,0.000000
956,955,839122,0.072061,62.289726,0.000000
956,957,18118014,1.535658,52.135159,0.000000
957,956,1132012,0.094923,52.135159,0.000000
957,958,14080638,1.194657,58.969101,0.000000
958,957,1509014,0.128457,58.969101,0.000000
958,959,39212102,3.309295,0.000000,0.000000
959,958,9675388,0.808117,0.000000,0.000000
959,960,18346318,1.542094,0.000000,0.000000
960,959,24156170,2.024687,0.000000,0.000000
960,961,15849994,1.334404,57.021893,0.000000
961,960,60400816,5.109652,57.021893,0.000000
961,962,55433702,4.667517,0.000000,0.000000
962,961,61754936,5.222085,0.000000,0.000000
962,963,13944072,1.186786,59.752121,0.000000
963,962,23054404,1.959043,59.752121,0.000000
963,964,27053412,2.278794,57.031811,0.000000
964,963,88138842,7.427328,57.031811,0.000000
964,965,76852222,6.509527,62.733093,0.000000
965,964,69350382,5.861188,62.733093,0.000000
965,966,209298582,17.679045,0.000000,0.000000
966,965,216301556,18.238314,0.000000,0.000000
966,967,171168810,14.374907,0.000000,0.000000
967,966,186999456,15.686707,0.000000,0.000000
946,967,187197088,15.956542,0.000000,0.000000
967,946,179260084,15.099576,0.000000,0.000000
968,969,87085406,7.342591,0.000000,0.000000
969,968,220238466,18.606071,0.000000,0.000000
969,970,202912136,17.126144,58.469875,0.000000
970,969,291845916,24.601135,58.469875,0.000000
970,971,107246694,9.037124,65.306297,0.000000
971,970,116230214,9.803136,65.306297,0.000000
971,972,122903438,10.352968,0.000000,0.000000
972,971,38437070,3.234962,0.000000,0.000000
972,973,52087142,4.381230,60.599167,0.000000
973,972,83259986,6.988160,60.599167,0.000000
973,974,147868180,12.393561,0.000000,0.000000
974,973,61063198,5.130008,0.000000,0.000000
974,975,45413860,3.798568,0.000000,0.000000
975,974,21939102,1.851647,0.000000,0.000000
975,976,58415230,4.923145,0.000000,0.000000
976,975,24922,0.002103,0.000000,0.000000
976,977,24495564,2.049449,66.692543,0.000000
977,976,13690118,1.149856,66.692543,0.000000
977,978,36154204,3.038198,59.363628,0.000000
978,977,45950,0.003845,59.363628,0.000000
978,979,8325148,0.699429,129.604904,0.000000
979,978,62472,0.005258,129.604904,0.000000
979,980,20075120,1.698272,0.000000,0.000000
980,979,299788,0.025477,0.000000,0.000000
980,981,12662750,1.068869,61.010674,0.000000
981,980,13530906,1.137379,61.010674,0.000000
981,982,66812854,5.656623,0.000000,0.000000
982,981,3957158,0.331234,0.000000,0.000000
982,983,45361290,3.851816,0.000000,0.000000
983,982,72002264,6.084975,0.000000,0.000000
983,984,41239802,3.483083,0.000000,0.000000
984,983,72002786,6.062067,0.000000,0.000000
984,985,38537704,3.248917,66.276123,0.000000
985,984,64907686,5.518482,66.276123,0.000000
985,986,257862806,21.726721,0.000000,0.000000
986,985,253048380,21.352571,0.000000,0.000000
986,987,250084180,20.950043,0.000000,0.000000
987,986,70103336,5.864851,0.000000,0.000000
987,988,139457142,11.689229,0.000000,0.000000
988,987,67149250,5.669716,0.000000,0.000000
988,989,102907474,8.719770,0.000000,0.000000
989,988,155683602,13.158175,0.000000,0.000000
968,989,115989558,9.798848,0.000000,0.000000
989,968,164653192,13.864110,0.000000,0.000000
990,991,35718798,3.061442,0.000000,0.000000
991,990,227214398,19.349060,0.000000,0.000000
991,992,205745198,17.392168,0.000000,0.000000
992,991,192074354,16.165998,0.000000,0.000000
992,993,42427252,3.591733,50.829727,0.000000
993,992,27343298,2.316831,50.829727,0.000000
993,994,49753660,4.213328,61.823849,0.000000
994,993,66001832,5.586704,61.823849,0.000000
994,995,121292418,10.195900,0.000000,0.000000
995,994,49708136,4.167420,0.000000,0.000000
995,996,67749122,5.695619,0.000000,0.000000
996,995,22789292,1.916729,0.000000,0.000000
996,997,62155152,5.277815,0.000000,0.000000
997,996,14152792,1.202798,0.000000,0.000000
997,998,52545356,4.411537,0.000000,0.000000
998,997,25737718,2.168075,0.000000,0.000000
998,999,62315866,5.249758,0.000000,0.000000
999,998,39045438,3.273186,0.000000,0.000000
999,1000,24928082,2.108113,0.000000,0.000000
1000,999,21976,0.001855,0.000000,0.000000
1000,1001,41346444,3.481816,64.408340,0.000000
1001,1000,18972,0.001594,64.408340,0.000000
1001,1002,43264498,3.640734,0.000000,0.000000
1002,1001,18972,0.001596,0.000000,0.000000
1002,1003,36113476,3.040258,0.000000,0.000000
1003,1002,29234374,2.456259,0.000000,0.000000
1003,1004,39037870,3.273853,0.000000,0.000000
1004,1003,31950048,2.676542,0.000000,0.000000
1004,1005,7323140,0.615738,0.000000,0.000000
1005,1004,109010100,9.189564,0.000000,0.000000
1005,1006,44589262,3.734331,0.000000,0.000000
1006,1005,102851500,8.650443,0.000000,0.000000
1006,1007,43943692,3.720893,120.754654,0.000000
1007,1006,85404500,7.254783,120.754654,0.000000
1007,1008,282674576,23.807755,0.000000,0.000000
1008,1007,231510048,19.484896,0.000000,0.000000
1008,1009,110465828,9.344053,0.000000,0.000000
1009,1008,90748674,7.645229,0.000000,0.000000
1009,1010,97429970,8.177092,0.000000,0.000000
1010,1009,157687740,13.246265,0.000000,0.000000
1010,1011,109237192,9.176068,0.000000,0.000000
1011,1010,113566664,9.564034,0.000000,0.000000
990,1011,72721682,6.158600,0.000000,0.000000
1011,990,118327296,10.023155,0.000000,0.000000
1012,1013,208642440,17.615688,65.141434,0.000000
1013,1012,57241420,4.840639,65.141434,0.000000
1013,1014,75270848,6.357596,0.000000,0.000000
1014,1013,143605180,12.233007,0.000000,0.000000
1014,1015,70281088,5.917352,59.629612,0.000000
1015,1014,27723304,2.342173,59.629612,0.000000
1015,1016,77139104,6.488882,65.435013,0.000000
1016,1015,32872160,2.777755,65.435013,0.000000
1016,1017,122999670,10.359395,0.000000,0.000000
1017,1016,91236876,7.715639,0.000000,0.000000
1017,1018,17047088,1.450899,61.303108,0.000000
1018,1017,27678244,2.362772,61.303108,0.000000
1018,1019,28771700,2.431661,0.000000,0.000000
1019,1018,10249036,0.866347,0.000000,0.000000
1019,1020,5758056,0.487367,56.463737,0.000000
1020,1019,39511000,3.329878,56.463737,0.000000
1020,1021,56014976,4.701525,0.000000,0.000000
1021,1020,350856,0.029312,0.000000,0.000000
1021,1022,19214474,1.623178,0.000000,0.000000
1022,1021,20416,0.001728,0.000000,0.000000
1022,1023,23046076,1.931057,0.000000,0.000000
1023,1022,20416,0.001716,0.000000,0.000000
1023,1024,20386034,1.707075,0.000000,0.000000
1024,1023,14408,0.001205,0.000000,0.000000
1024,1025,69941520,5.849835,0.000000,0.000000
1025,1024,18914,0.001590,0.000000,0.000000
1025,1026,10256546,0.865534,62.751762,0.000000
1026,1025,16833804,1.418608,62.751762,0.000000
1026,1027,7692632,0.647550,0.000000,0.000000
1027,1026,10811190,0.912610,0.000000,0.000000
1027,1028,5740148,0.479232,0.000000,0.000000
1028,1027,36981812,3.133049,0.000000,0.000000
1028,1029,40191522,3.387207,0.000000,0.000000
1029,1028,27636368,2.334419,0.000000,0.000000
1029,1030,42109692,3.543922,0.000000,0.000000
1030,1029,96732874,8.186365,0.000000,0.000000
1030,1031,27755310,2.335340,0.000000,0.000000
1031,1030,52767832,4.441792,0.000000,0.000000
1031,1032,101300508,8.549171,0.000000,0.000000
1032,1031,191510866,16.232306,0.000000,0.000000
1032,1033,151530392,12.744440,0.000000,0.000000
1033,1032,164025362,13.849250,0.000000,0.000000
1012,1033,200880162,16.890097,0.000000,0.000000
1033,1012,117224712,9.848073,0.000000,0.000000
1034,1035,327783910,27.604246,0.000000,0.000000
1035,1034,371438004,31.277351,0.000000,0.000000
1035,1036,218463844,18.450653,0.000000,0.000000
1036,1035,252857180,21.389410,0.000000,0.000000
1036,1037,106692456,8.989090,0.000000,0.000000
1037,1036,189681842,16.049026,0.000000,0.000000
1037,1038,80622242,6.742856,56.658394,0.000000
1038,1037,123980476,10.387387,56.658394,0.000000
1038,1039,16965980,1.422990,62.612396,0.000000
1039,1038,63965062,5.376682,62.612396,0.000000
1039,1040,19279060,1.613916,0.000000,0.000000
1040,1039,13888382,1.171136,0.000000,0.000000
1040,1041,16096322,1.346699,0.000000,0.000000
1041,1040,1956494,0.164205,0.000000,0.000000
1041,1042,19586970,1.641864,0.000000,0.000000
1042,1041,1645580,0.136915,0.000000,0.000000
1042,1043,10973116,0.918402,0.000000,0.000000
1043,1042,209668,0.017617,0.000000,0.000000
1043,1044,26736606,2.248646,0.000000,0.000000
1044,1043,21918,0.001843,0.000000,0.000000
1044,1045,21928704,1.838268,0.000000,0.000000
1045,1044,18914,0.001590,0.000000,0.000000
1045,1046,23032674,1.929410,0.000000,0.000000
1046,1045,17412,0.001464,0.000000,0.000000
1046,1047,23266986,1.967355,0.000000,0.000000
1047,1046,374888,0.031761,0.000000,0.000000
1047,1048,14322460,1.209054,0.000000,0.000000
1048,1047,72567074,6.149661,0.000000,0.000000
1048,1049,53384974,4.504632,0.000000,0.000000
1049,1048,10103400,0.853724,0.000000,0.000000
1049,1050,8572804,0.734984,0.000000,0.000000
1050,1049,54241984,4.589624,0.000000,0.000000
1050,1051,6665264,0.565513,48.939632,0.000000
1051,1050,121411598,10.405466,48.939632,0.000000
1051,1052,125638684,10.560133,0.000000,0.000000
1052,1051,77329400,6.531211,0.000000,0.000000
1052,1053,18490568,1.549887,0.000000,0.000000
1053,1052,98456648,8.247227,0.000000,0.000000
1053,1054,68322422,5.758315,0.000000,0.000000
1054,1053,196569550,16.578081,0.000000,0.000000
1054,1055,68206768,5.756646,0.000000,0.000000
1055,1054,299789316,25.423063,0.000000,0.000000
1034,1055,441236524,37.370117,0.000000,0.000000
1055,1034,152921070,12.866574,0.000000,0.000000
1056,1057,157990668,13.303637,73.084526,0.000000
1057,1056,137577566,11.566051,73.084526,0.000000
1057,1058,152379196,13.013042,59.766190,0.000000
1058,1057,78971724,6.725731,59.766190,0.000000
1058,1059,178901106,15.164620,0.000000,0.000000
1059,1058,57602590,4.877685,0.000000,0.000000
1059,1060,190152588,16.017742,0.000000,0.000000
1060,1059,130332434,11.000205,0.000000,0.000000
1060,1061,54954564,4.648528,0.000000,0.000000
1061,1060,45589594,3.863494,0.000000,0.000000
1061,1062,10729676,0.906387,63.851151,0.000000
1062,1061,7192466,0.620066,63.851151,0.000000
1062,1063,4733692,0.398604,0.000000,0.000000
1063,1062,1979024,0.171281,0.000000,0.000000
1063,1064,7757218,0.655039,0.000000,0.000000
1064,1063,266744,0.022567,0.000000,0.000000
1064,1065,14116686,1.181316,0.000000,0.000000
1065,1064,848018,0.071953,0.000000,0.000000
1065,1066,11827638,0.999996,0.000000,0.000000
1066,1065,7251044,0.620511,0.000000,0.000000
1066,1067,22222980,1.868358,0.000000,0.000000
1067,1066,17412,0.001459,0.000000,0.000000
1067,1068,12452470,1.049510,58.465340,0.000000
1068,1067,14408,0.001215,58.465340,0.000000
1068,1069,8825140,0.743494,54.741337,0.000000
1069,1068,137630,0.011816,54.741337,0.000000
1069,1070,21045412,1.758696,0.000000,0.000000
1070,1069,5441134,0.457972,0.000000,0.000000
