1584, 32, 678.000000 
1584, 33, 157.000000 
1584, 34, 9153.000000 
1584, 35, 727.000000 
1584, 36, 13267.000000 
1584, 37, 2499.000000 
1584, 38, 13388.000000 
1584, 39, 5346.000000 
1584, 40, 29408.000000 
1584, 41, 3706.000000 
1584, 42, 33981.000000 
1584, 43, 27.000000 
1584, 44, 26184.000000 
1584, 46, 17213.000000 
1584, 48, 7834.000000 
1584, 50, 2346.000000 
1584, 52, 306.000000 
1584, 54, 28.000000 
1584, 56, 1.000000 
1584, 58, 10.000000 
1584, 62, 3.000000 
1585, 15, 22256.000000 
1585, 17, 34889.000000 
1585, 19, 52426.000000 
1585, 21, 17046.000000 
1585, 22, 31.000000 
1585, 23, 14143.000000 
1585, 24, 2425.000000 
1585, 25, 6029.000000 
1585, 27, 426.000000 
1585, 28, 4.000000 
1585, 30, 1.000000 
1585, 32, 20.000000 
1585, 34, 14.000000 
1585, 36, 4.000000 
1585, 38, 13.000000 
1585, 40, 1.000000 
1585, 46, 1.000000 
1585, 48, 1.000000 
1585, 50, 1.000000 
1586, 19, 36085.000000 
1586, 20, 10254.000000 
1586, 21, 17955.000000 
1586, 22, 6233.000000 
1586, 23, 38.000000 
1586, 27, 1.000000 
1586, 41, 4689.000000 
1586, 43, 15775.000000 
1586, 45, 27912.000000 
1586, 47, 20069.000000 
1586, 49, 10016.000000 
1586, 51, 5878.000000 
1586, 53, 6227.000000 
1586, 55, 3850.000000 
1586, 57, 680.000000 
1586, 59, 218.000000 
1586, 61, 184.000000 
1587, 17, 75608.000000 
1587, 19, 22724.000000 
1587, 21, 20244.000000 
1587, 23, 12477.000000 
1587, 25, 24625.000000 
1587, 27, 10573.000000 
1587, 29, 29.000000 
1587, 31, 26.000000 
1587, 33, 12.000000 
1587, 35, 6.000000 
1587, 37, 3.000000 
1587, 39, 3.000000 
1587, 41, 3.000000 
1587, 43, 2.000000 
1587, 51, 1.000000 
1588, 2, 14194.000000 
1588, 4, 11832.000000 
1588, 6, 2972.000000 
1588, 39, 7869.000000 
1588, 40, 759.000000 
1588, 41, 10690.000000 
1588, 42, 5068.000000 
1588, 43, 14170.000000 
1588, 44, 2.000000 
1588, 45, 32809.000000 
1588, 46, 5.000000 
1588, 47, 27109.000000 
1588, 49, 13629.000000 
1588, 51, 4586.000000 
1588, 53, 299.000000 
1588, 55, 117.000000 
1588, 57, 46.000000 
1588, 59, 40.000000 
1588, 61, 18.000000 
1588, 64, 5.000000 
1589, 4, 34261.000000 
1589, 6, 15595.000000 
1589, 8, 3.000000 
1589, 10, 3.000000 
1589, 12, 2.000000 
1589, 14, 5.000000 
1589, 16, 3.000000 
1589, 18, 5.000000 
1589, 20, 3.000000 
1589, 22, 2.000000 
1589, 24, 4.000000 
1589, 26, 3.000000 
1589, 28, 7.000000 
1589, 30, 1.000000 
1589, 32, 3.000000 
1589, 34, 2.000000 
1589, 36, 8656.000000 
1589, 38, 20426.000000 
1589, 40, 47240.000000 
1589, 42, 17667.000000 
1589, 44, 2939.000000 
1590, 32, 24262.000000 
1590, 34, 44883.000000 
1590, 36, 30864.000000 
1590, 38, 23313.000000 
1590, 40, 21084.000000 
1590, 42, 14172.000000 
1590, 44, 6041.000000 
1590, 46, 1258.000000 
1590, 48, 83.000000 
1590, 50, 8.000000 
1590, 52, 2.000000 
1590, 54, 10.000000 
1590, 56, 3.000000 
1590, 58, 5.000000 
1590, 59, 14.000000 
1590, 60, 4.000000 
1590, 61, 17.000000 
1590, 62, 3.000000 
1590, 64, 40.000000 
1591, 11, 105.000000 
1591, 13, 42571.000000 
1591, 15, 15291.000000 
1591, 17, 43.000000 
1591, 21, 1.000000 
1591, 27, 13543.000000 
1591, 29, 24941.000000 
1591, 31, 17804.000000 
1591, 33, 10486.000000 
1591, 35, 7081.000000 
1591, 37, 3522.000000 
1591, 39, 4832.000000 
1591, 41, 318.000000 
1591, 43, 4.000000 
1591, 45, 2.000000 
1592, 18, 28934.000000 
1592, 19, 16386.000000 
1592, 20, 10.000000 
1592, 21, 11.000000 
1592, 35, 13634.000000 
1592, 37, 30400.000000 
1592, 39, 36663.000000 
1592, 41, 27381.000000 
1592, 43, 10471.000000 
1592, 45, 1983.000000 
1592, 47, 133.000000 
1593, 19, 77.000000 
1593, 20, 11549.000000 
1593, 21, 20645.000000 
1593, 22, 5197.000000 
1593, 23, 30673.000000 
1593, 24, 9.000000 
1593, 25, 2081.000000 
1593, 26, 4.000000 
1593, 27, 387.000000 
1593, 28, 9.000000 
1593, 30, 1.000000 
1593, 32, 3.000000 
1593, 34, 2.000000 
1593, 36, 2.000000 
1593, 38, 3.000000 
1593, 40, 6.000000 
1593, 41, 4137.000000 
1593, 42, 3.000000 
1593, 43, 25060.000000 
1593, 44, 3.000000 
1593, 45, 8422.000000 
1593, 46, 6.000000 
1593, 47, 9246.000000 
1593, 48, 3.000000 
1593, 49, 14113.000000 
1593, 50, 3.000000 
1593, 51, 16261.000000 
1593, 52, 7.000000 
1593, 53, 9989.000000 
1593, 54, 1.000000 
1593, 55, 3394.000000 
1593, 56, 5.000000 
1593, 57, 415.000000 
1593, 58, 4.000000 
1593, 60, 1.000000 
1593, 62, 1.000000 
1594, 39, 7682.000000 
1594, 41, 20805.000000 
1594, 43, 40313.000000 
1594, 45, 39426.000000 
1594, 47, 31939.000000 
1594, 49, 12754.000000 
1594, 51, 1855.000000 
1594, 53, 131.000000 
1594, 55, 23.000000 
1594, 57, 16.000000 
1594, 59, 4.000000 
1595, 4, 112049.000000 
1595, 6, 4039.000000 
1595, 34, 18171.000000 
1595, 36, 10081.000000 
1595, 38, 2363.000000 
1595, 40, 17.000000 
1595, 42, 3.000000 
1595, 44, 2.000000 
1595, 46, 3.000000 
1596, 4, 34275.000000 
1596, 6, 15428.000000 
1596, 36, 5403.000000 
1596, 38, 21548.000000 
1596, 40, 23205.000000 
1596, 42, 29172.000000 
1596, 44, 15752.000000 
1596, 46, 12515.000000 
1596, 48, 6053.000000 
1596, 50, 1590.000000 
1596, 52, 965.000000 
1596, 54, 133.000000 
1596, 56, 76.000000 
