1584, 249.000000, 7.000000
1585, 270.000000, 31.000000
1586, 263.000000, 6.000000
1587, 204.000000, 4.000000
1588, 328.000000, 27.000000
1589, 229.000000, 6.000000
1590, 264.000000, 7.000000
1591, 450.000000, 9.000000
1592, 249.000000, 6.000000
1593, 266.000000, 7.000000
1594, 306.000000, 8.000000
1595, 230.000000, 27.000000
1596, 253.000000, 6.000000
1597, 326.000000, 75.000000
1598, 277.000000, 19.000000
1599, 251.000000, 15.000000
1600, 270.000000, 6.000000
1601, 319.000000, 10.000000
1602, 203.000000, 3.000000
1603, 174.000000, 11.000000
1604, 207.000000, 3.000000
1605, 249.000000, 8.000000
1606, 176.000000, 15.000000
1607, 284.000000, 12.000000
1608, 146.000000, 7.000000
1609, 241.000000, 16.000000
1610, 209.000000, 3.000000
1611, 226.000000, 5.000000
1612, 259.000000, 29.000000
1613, 242.000000, 4.000000
1614, 309.000000, 27.000000
1615, 208.000000, 4.000000
1616, 222.000000, 5.000000
1617, 493.000000, 101.000000
1618, 215.000000, 7.000000
1619, 190.000000, 3.000000
1620, 266.000000, 37.000000
1621, 170.000000, 4.000000
1622, 199.000000, 13.000000
1623, 158.000000, 0.000000
1624, 244.000000, 42.000000
1625, 226.000000, 4.000000
1626, 279.000000, 8.000000
1627, 570.000000, 20.000000
1628, 508.000000, 29.000000
1629, 233.000000, 6.000000
1630, 311.000000, 17.000000
1631, 199.000000, 27.000000
1632, 219.000000, 3.000000
1633, 250.000000, 4.000000
1634, 214.000000, 6.000000
1635, 257.000000, 0.000000
1636, 189.000000, 4.000000
1637, 172.000000, 5.000000
1638, 161.000000, 4.000000
1639, 369.000000, 102.000000
1640, 196.000000, 7.000000
1641, 228.000000, 25.000000
1642, 254.000000, 12.000000
1643, 199.000000, 3.000000
1644, 170.000000, 1.000000
1645, 277.000000, 15.000000
1646, 274.000000, 11.000000
1647, 249.000000, 23.000000
1648, 185.000000, 4.000000
1649, 203.000000, 11.000000
1650, 216.000000, 6.000000
1651, 296.000000, 15.000000
1652, 191.000000, 8.000000
1653, 231.000000, 13.000000
1654, 272.000000, 8.000000
1655, 308.000000, 13.000000
1656, 167.000000, 3.000000
1657, 171.000000, 7.000000
1658, 212.000000, 4.000000
1659, 257.000000, 11.000000
1660, 190.000000, 1.000000
1661, 290.000000, 27.000000
1662, 266.000000, 11.000000
1663, 239.000000, 36.000000
1664, 210.000000, 19.000000
1665, 168.000000, 5.000000
1666, 238.000000, 16.000000
1667, 268.000000, 14.000000
1668, 221.000000, 5.000000
1669, 200.000000, 1.000000
1670, 250.000000, 16.000000
1671, 218.000000, 5.000000
1672, 155.000000, 0.000000
1673, 194.000000, 4.000000
1674, 243.000000, 5.000000
1675, 219.000000, 11.000000
1676, 174.000000, 11.000000
1677, 238.000000, 6.000000
1678, 220.000000, 6.000000
1679, 329.000000, 19.000000
1680, 206.000000, 7.000000
1681, 253.000000, 7.000000
1682, 203.000000, 3.000000
1683, 234.000000, 16.000000
1684, 254.000000, 24.000000
1685, 287.000000, 9.000000
1686, 199.000000, 3.000000
1687, 186.000000, 10.000000
1688, 229.000000, 21.000000
1689, 254.000000, 15.000000
1690, 199.000000, 19.000000
1691, 262.000000, 11.000000
1692, 232.000000, 12.000000
1693, 181.000000, 3.000000
1694, 236.000000, 12.000000
1695, 219.000000, 6.000000
1696, 277.000000, 16.000000
1697, 155.000000, 2.000000
1698, 233.000000, 6.000000
1699, 188.000000, 9.000000
1700, 210.000000, 9.000000
1701, 293.000000, 6.000000
1702, 196.000000, 5.000000
1703, 256.000000, 3.000000
1704, 409.000000, 52.000000
1705, 198.000000, 11.000000
1706, 196.000000, 0.000000
1707, 221.000000, 8.000000
1708, 176.000000, 12.000000
1709, 197.000000, 5.000000
1710, 213.000000, 22.000000
1711, 252.000000, 25.000000
1712, 273.000000, 16.000000
1713, 368.000000, 36.000000
1714, 454.000000, 34.000000
1715, 284.000000, 9.000000
1716, 215.000000, 3.000000
1717, 322.000000, 15.000000
1718, 257.000000, 6.000000
1719, 162.000000, 1.000000
1720, 259.000000, 26.000000
1721, 242.000000, 33.000000
1722, 194.000000, 4.000000
1723, 262.000000, 13.000000
1724, 179.000000, 6.000000
1725, 212.000000, 15.000000
1726, 255.000000, 5.000000
1727, 225.000000, 6.000000
1728, 397.000000, 19.000000
1729, 231.000000, 16.000000
1730, 321.000000, 18.000000
1731, 152.000000, 0.000000
1732, 226.000000, 8.000000
1733, 160.000000, 2.000000
1734, 217.000000, 25.000000
1735, 197.000000, 1.000000
1736, 214.000000, 7.000000
1737, 239.000000, 11.000000
1738, 255.000000, 2.000000
1739, 188.000000, 24.000000
1740, 155.000000, 5.000000
1741, 180.000000, 6.000000
