1584, 260.000000, 6.000000
1585, 275.000000, 35.000000
1586, 273.000000, 7.000000
1587, 212.000000, 4.000000
1588, 340.000000, 25.000000
1589, 233.000000, 6.000000
1590, 273.000000, 10.000000
1591, 451.000000, 9.000000
1592, 248.000000, 6.000000
1593, 270.000000, 7.000000
1594, 282.000000, 8.000000
1595, 214.000000, 32.000000
1596, 255.000000, 6.000000
1597, 332.000000, 79.000000
1598, 272.000000, 19.000000
1599, 260.000000, 16.000000
1600, 272.000000, 5.000000
1601, 314.000000, 12.000000
1602, 203.000000, 4.000000
1603, 184.000000, 12.000000
1604, 206.000000, 4.000000
1605, 252.000000, 7.000000
1606, 179.000000, 7.000000
1607, 287.000000, 12.000000
1608, 143.000000, 6.000000
1609, 252.000000, 16.000000
1610, 219.000000, 3.000000
1611, 234.000000, 5.000000
1612, 263.000000, 36.000000
1613, 247.000000, 4.000000
1614, 304.000000, 22.000000
1615, 217.000000, 5.000000
1616, 218.000000, 4.000000
1617, 500.000000, 110.000000
1618, 224.000000, 4.000000
1619, 194.000000, 4.000000
1620, 271.000000, 40.000000
1621, 170.000000, 4.000000
1622, 192.000000, 10.000000
1623, 160.000000, 0.000000
1624, 246.000000, 48.000000
1625, 227.000000, 4.000000
1626, 272.000000, 10.000000
1627, 585.000000, 19.000000
1628, 534.000000, 29.000000
1629, 232.000000, 7.000000
1630, 324.000000, 17.000000
1631, 194.000000, 18.000000
1632, 220.000000, 3.000000
1633, 253.000000, 4.000000
1634, 222.000000, 5.000000
1635, 268.000000, 0.000000
1636, 193.000000, 3.000000
1637, 184.000000, 6.000000
1638, 162.000000, 4.000000
1639, 374.000000, 107.000000
1640, 200.000000, 6.000000
1641, 236.000000, 15.000000
1642, 253.000000, 11.000000
1643, 199.000000, 4.000000
1644, 187.000000, 1.000000
1645, 282.000000, 18.000000
1646, 274.000000, 11.000000
1647, 267.000000, 33.000000
1648, 185.000000, 5.000000
1649, 214.000000, 13.000000
1650, 220.000000, 6.000000
1651, 294.000000, 11.000000
1652, 196.000000, 9.000000
1653, 236.000000, 13.000000
1654, 275.000000, 9.000000
1655, 308.000000, 11.000000
1656, 170.000000, 4.000000
1657, 177.000000, 8.000000
1658, 207.000000, 3.000000
1659, 259.000000, 8.000000
1660, 192.000000, 2.000000
1661, 285.000000, 22.000000
1662, 277.000000, 11.000000
1663, 233.000000, 31.000000
1664, 199.000000, 14.000000
1665, 177.000000, 4.000000
1666, 242.000000, 18.000000
1667, 269.000000, 10.000000
1668, 220.000000, 4.000000
1669, 201.000000, 1.000000
1670, 250.000000, 14.000000
1671, 214.000000, 2.000000
1672, 155.000000, 0.000000
1673, 194.000000, 4.000000
1674, 246.000000, 5.000000
1675, 229.000000, 11.000000
1676, 174.000000, 10.000000
1677, 242.000000, 7.000000
1678, 222.000000, 6.000000
1679, 327.000000, 15.000000
1680, 219.000000, 9.000000
1681, 255.000000, 7.000000
1682, 200.000000, 3.000000
1683, 241.000000, 13.000000
1684, 264.000000, 23.000000
1685, 278.000000, 8.000000
1686, 205.000000, 4.000000
1687, 185.000000, 10.000000
1688, 235.000000, 20.000000
1689, 255.000000, 18.000000
1690, 206.000000, 20.000000
1691, 245.000000, 10.000000
1692, 234.000000, 10.000000
1693, 183.000000, 3.000000
1694, 239.000000, 11.000000
1695, 220.000000, 5.000000
1696, 292.000000, 16.000000
1697, 155.000000, 1.000000
1698, 238.000000, 6.000000
1699, 190.000000, 4.000000
1700, 211.000000, 8.000000
1701, 284.000000, 8.000000
1702, 218.000000, 7.000000
1703, 260.000000, 4.000000
1704, 410.000000, 52.000000
1705, 202.000000, 9.000000
1706, 226.000000, 0.000000
1707, 244.000000, 9.000000
1708, 180.000000, 15.000000
1709, 204.000000, 4.000000
1710, 210.000000, 19.000000
1711, 262.000000, 26.000000
1712, 266.000000, 22.000000
1713, 374.000000, 41.000000
