291, 298, 5
292, 218, 5
293, 299, 6
294, 376, 7
295, 292, 7
296, 232, 6
297, 217, 5
298, 230, 3
299, 210, 3
300, 199, 2
301, 202, 4
302, 202, 3
303, 187, 5
304, 292, 5
305, 266, 5
306, 325, 5
307, 266, 7
308, 363, 6
309, 328, 8
310, 385, 8
311, 349, 5
312, 373, 6
313, 301, 6
314, 230, 8
315, 216, 6
316, 255, 6
317, 189, 6
318, 218, 7
319, 187, 4
320, 228, 3
321, 209, 3
322, 198, 2
323, 169, 3
324, 176, 4
325, 189, 5
326, 217, 5
327, 191, 6
328, 389, 5
329, 387, 9
330, 367, 7
331, 301, 6
332, 341, 8
333, 326, 5
334, 297, 7
335, 243, 5
336, 276, 6
337, 267, 6
338, 328, 7
339, 309, 7
340, 223, 5
341, 250, 4
342, 164, 4
343, 178, 4
344, 203, 3
345, 189, 4
346, 172, 5
347, 230, 5
348, 261, 5
349, 316, 6
350, 391, 5
351, 356, 9
352, 391, 6
353, 316, 8
354, 302, 8
355, 383, 4
356, 352, 6
357, 316, 5
358, 202, 5
359, 297, 5
360, 276, 7
361, 286, 6
362, 185, 5
363, 171, 3
364, 194, 4
365, 172, 2
366, 171, 2
367, 160, 2
368, 143, 4
369, 240, 5
370, 272, 5
371, 383, 5
372, 328, 4
373, 294, 7
374, 403, 5
375, 395, 5
376, 356, 6
377, 328, 4
378, 355, 6
379, 322, 5
380, 218, 7
381, 257, 6
382, 269, 7
383, 211, 6
384, 179, 5
385, 198, 3
386, 201, 3
387, 142, 2
388, 199, 2
389, 148, 3
390, 126, 2
391, 235, 4
392, 277, 4
393, 368, 5
394, 374, 4
395, 426, 7
396, 308, 6
397, 374, 5
398, 339, 7
399, 330, 7
400, 367, 8
401, 320, 6
402, 195, 6
403, 186, 7
404, 259, 7
405, 302, 5
406, 155, 4
407, 161, 3
408, 200, 2
409, 147, 2
410, 171, 2
411, 146, 4
412, 195, 4
413, 283, 5
414, 281, 4
415, 399, 5
416, 396, 4
417, 417, 7
418, 324, 7
419, 396, 7
420, 290, 8
421, 237, 6
422, 236, 6
423, 325, 5
424, 216, 7
425, 247, 8
426, 224, 6
427, 257, 4
428, 130, 5
429, 132, 2
430, 172, 2
431, 178, 2
432, 200, 2
433, 224, 4
434, 238, 4
435, 293, 5
436, 289, 7
437, 402, 6
438, 398, 5
439, 470, 6
440, 399, 7
441, 404, 6
442, 267, 7
443, 322, 6
444, 328, 6
445, 197, 4
446, 149, 6
447, 252, 5
448, 214, 7
449, 232, 5
450, 195, 4
451, 129, 2
452, 139, 2
453, 201, 3
454, 182, 2
455, 139, 3
456, 178, 5
457, 296, 5
458, 239, 7
459, 348, 5
460, 378, 6
461, 482, 6
462, 314, 6
463, 330, 6
464, 288, 8
465, 321, 6
466, 306, 5
467, 313, 4
468, 200, 9
469, 241, 5
470, 224, 5
471, 241, 4
472, 166, 2
473, 170, 2
474, 148, 3
475, 149, 3
476, 175, 5
477, 207, 4
478, 211, 4
479, 297, 5
480, 316, 7
481, 401, 6
482, 336, 5
483, 384, 6
484, 303, 6
485, 347, 5
486, 227, 7
487, 282, 7
488, 328, 5
489, 224, 4
490, 116, 6
491, 218, 5
492, 203, 5
493, 182, 4
494, 184, 3
495, 143, 2
496, 116, 2
497, 168, 4
498, 205, 5
499, 160, 6
500, 177, 5
501, 294, 5
502, 314, 8
503, 354, 7
504, 380, 4
505, 418, 7
506, 227, 6
507, 288, 5
508, 279, 6
509, 255, 6
510, 326, 4
511, 282, 4
512, 175, 6
513, 231, 5
514, 174, 6
515, 182, 4
516, 153, 3
517, 163, 3
518, 193, 4
519, 168, 4
520, 178, 5
521, 158, 4
522, 226, 4
523, 280, 5
524, 235, 9
525, 306, 7
526, 341, 5
527, 329, 5
528, 288, 8
529, 362, 6
530, 281, 6
531, 301, 6
532, 320, 4
533, 283, 4
534, 200, 7
535, 227, 5
536, 161, 3
537, 167, 4
538, 160, 4
539, 140, 4
540, 172, 4
541, 202, 5
542, 166, 4
543, 156, 5
544, 250, 4
545, 264, 5
546, 292, 7
547, 318, 5
548, 317, 7
549, 333, 5
550, 299, 5
551, 272, 5
552, 333, 5
553, 333, 4
554, 308, 5
555, 294, 4
556, 216, 5
557, 254, 5
558, 129, 5
559, 175, 5
560, 154, 3
561, 174, 4
562, 168, 4
563, 211, 4
564, 210, 5
565, 209, 4
566, 315, 4
567, 334, 5
568, 379, 6
569, 409, 8
570, 387, 6
571, 390, 4
572, 371, 7
573, 354, 5
574, 393, 5
575, 391, 4
576, 392, 4
577, 361, 4
578, 298, 4
579, 289, 4
580, 127, 4
581, 164, 4
582, 126, 5
583, 177, 4
584, 200, 4
585, 219, 4
586, 239, 5
587, 310, 4
588, 386, 5
589, 341, 5
590, 414, 6
591, 410, 7
592, 400, 5
593, 392, 4
594, 346, 8
595, 370, 5
596, 397, 5
597, 359, 5
598, 394, 5
599, 328, 4
600, 216, 4
601, 220, 4
602, 120, 4
603, 178, 4
604, 163, 6
605, 176, 4
606, 198, 4
607, 185, 4
608, 144, 3
609, 310, 4
610, 385, 4
611, 336, 4
612, 411, 6
613, 393, 8
614, 401, 5
615, 331, 5
616, 376, 7
617, 278, 5
618, 397, 5
619, 323, 4
620, 393, 5
621, 345, 4
622, 244, 7
623, 235, 5
624, 120, 5
625, 152, 4
626, 83, 6
627, 143, 4
628, 171, 4
629, 157, 4
630, 147, 4
631, 196, 4
632, 259, 4
633, 394, 6
634, 402, 6
635, 395, 7
636, 394, 6
637, 360, 5
638, 258, 7
639, 301, 7
640, 370, 6
641, 385, 4
642, 331, 5
643, 285, 4
644, 303, 5
645, 281, 5
646, 116, 5
647, 159, 4
648, 129, 5
649, 165, 4
650, 141, 4
651, 177, 4
652, 225, 4
653, 318, 5
654, 387, 4
655, 397, 7
656, 372, 7
657, 412, 8
658, 396, 6
659, 277, 5
660, 368, 5
661, 388, 6
662, 275, 6
663, 339, 5
664, 389, 5
665, 330, 4
666, 300, 4
667, 281, 4
668, 142, 5
669, 134, 4
670, 111, 4
671, 106, 4
672, 139, 4
673, 205, 4
674, 226, 4
675, 306, 5
676, 389, 4
677, 339, 7
678, 275, 8
679, 348, 6
680, 384, 5
681, 361, 5
682, 398, 4
683, 372, 5
684, 394, 5
685, 387, 4
686, 384, 5
687, 332, 5
688, 284, 5
689, 269, 4
690, 118, 6
691, 160, 4
692, 147, 4
693, 111, 3
694, 161, 4
695, 147, 4
696, 213, 4
697, 245, 5
698, 309, 5
699, 302, 8
700, 374, 9
701, 420, 8
702, 358, 6
703, 397, 5
704, 279, 5
705, 309, 5
706, 350, 6
707, 382, 4
708, 386, 5
709, 298, 5
710, 210, 5
711, 210, 4
712, 124, 5
713, 155, 4
714, 128, 5
715, 127, 4
716, 170, 4
717, 145, 4
718, 183, 4
719, 231, 5
720, 273, 5
721, 290, 8
722, 394, 7
723, 436, 6
724, 360, 6
725, 359, 5
726, 248, 5
727, 340, 4
728, 232, 8
729, 372, 5
730, 382, 5
731, 311, 5
732, 336, 7
733, 264, 4
734, 114, 4
735, 101, 3
736, 137, 4
737, 150, 4
738, 133, 4
739, 139, 4
740, 143, 5
741, 231, 5
742, 230, 5
743, 314, 5
744, 359, 7
745, 390, 6
746, 362, 6
747, 250, 5
748, 337, 5
749, 331, 6
750, 317, 5
751, 363, 5
752, 372, 5
753, 253, 6
754, 243, 6
755, 268, 4
756, 115, 5
757, 119, 4
758, 132, 4
759, 129, 4
760, 74, 3
761, 95, 4
762, 129, 6
763, 230, 4
764, 186, 4
765, 321, 6
766, 323, 7
767, 375, 7
768, 338, 7
769, 371, 5
770, 360, 5
771, 294, 5
772, 244, 5
773, 270, 5
774, 350, 6
775, 300, 6
776, 235, 7
777, 214, 4
778, 117, 5
779, 138, 3
780, 99, 4
781, 102, 4
782, 139, 4
783, 115, 4
784, 127, 5
785, 211, 5
786, 155, 5
787, 284, 5
788, 312, 6
789, 370, 7
790, 382, 7
791, 341, 5
792, 385, 4
793, 367, 5
794, 302, 4
795, 295, 6
796, 287, 8
797, 244, 6
798, 158, 6
799, 174, 3
800, 119, 5
801, 81, 4
802, 98, 4
803, 89, 3
804, 115, 3
805, 122, 3
806, 119, 4
807, 250, 4
808, 299, 5
809, 380, 5
810, 371, 8
811, 401, 5
812, 364, 6
813, 388, 5
814, 318, 6
815, 353, 5
816, 358, 4
817, 271, 4
818, 337, 6
819, 292, 6
820, 215, 6
821, 140, 3
822, 94, 4
823, 70, 3
824, 71, 3
825, 97, 4
826, 97, 4
827, 85, 4
828, 140, 7
829, 197, 5
830, 323, 4
831, 338, 5
832, 332, 9
833, 403, 6
834, 347, 6
835, 358, 4
836, 271, 6
837, 351, 6
838, 354, 4
839, 295, 5
840, 229, 6
841, 190, 5
842, 165, 7
843, 133, 4
844, 162, 4
845, 109, 4
846, 165, 4
847, 173, 4
848, 155, 4
849, 138, 4
850, 129, 5
851, 272, 5
852, 307, 4
853, 344, 6
854, 379, 9
855, 372, 7
856, 335, 6
857, 271, 4
858, 341, 4
859, 285, 5
860, 358, 5
861, 276, 5
862, 215, 7
863, 226, 7
864, 194, 7
865, 159, 4
866, 147, 5
867, 140, 5
868, 122, 7
869, 121, 7
870, 148, 5
871, 143, 5
872, 119, 7
873, 107, 4
874, 183, 4
875, 356, 5
876, 416, 8
877, 289, 8
878, 297, 8
879, 352, 6
880, 296, 7
881, 341, 8
882, 303, 6
883, 458, 5
884, 307, 5
885, 246, 6
886, 224, 9
887, 171, 4
888, 119, 4
889, 206, 4
890, 193, 4
891, 190, 4
892, 191, 4
893, 240, 5
894, 125, 6
895, 252, 4
896, 276, 5
897, 378, 6
898, 378, 9
899, 265, 7
900, 361, 9
901, 340, 8
902, 223, 7
903, 399, 7
904, 311, 7
905, 410, 9
906, 360, 7
907, 294, 9
908, 170, 7
909, 157, 4
910, 125, 5
911, 164, 5
912, 132, 4
913, 145, 4
914, 141, 5
915, 137, 5
916, 126, 8
917, 195, 4
918, 228, 5
919, 394, 5
920, 343, 8
921, 266, 6
922, 312, 8
923, 311, 7
924, 303, 6
925, 402, 6
926, 348, 5
927, 410, 5
928, 260, 4
929, 309, 7
930, 253, 6
931, 152, 4
932, 144, 5
933, 157, 4
934, 132, 3
935, 88, 3
936, 87, 3
937, 87, 4
938, 71, 6
939, 206, 6
940, 176, 5
941, 279, 8
942, 288, 8
943, 399, 6
944, 244, 8
945, 296, 6
946, 332, 5
947, 400, 4
948, 401, 7
949, 345, 5
950, 280, 7
951, 336, 5
952, 257, 5
953, 119, 4
954, 121, 5
955, 106, 4
956, 80, 3
957, 73, 3
958, 82, 3
959, 117, 4
960, 57, 4
961, 160, 5
962, 200, 4
963, 171, 4
964, 220, 5
965, 321, 6
966, 330, 6
967, 317, 5
968, 370, 4
969, 359, 5
970, 246, 7
971, 266, 7
972, 290, 6
973, 267, 6
974, 136, 4
975, 185, 4
976, 87, 4
977, 88, 2
978, 42, 3
979, 89, 3
980, 66, 3
981, 100, 5
982, 70, 4
983, 113, 5
984, 228, 4
985, 184, 6
986, 287, 6
987, 384, 5
988, 345, 5
989, 357, 6
990, 354, 4
991, 341, 5
992, 323, 7
993, 221, 5
994, 259, 6
995, 312, 4
996, 96, 3
997, 209, 3
998, 110, 4
999, 76, 3
1000, 88, 3
1001, 71, 3
1002, 99, 3
1003, 82, 6
1004, 88, 4
1005, 141, 4
1006, 206, 4
1007, 199, 7
1008, 296, 6
1009, 381, 5
1010, 319, 6
1011, 380, 4
1012, 259, 6
1013, 253, 5
1014, 323, 8
1015, 203, 7
1016, 242, 6
1017, 309, 4
1018, 117, 5
1019, 135, 3
1020, 142, 4
1021, 117, 3
1022, 112, 2
1023, 79, 2
1024, 69, 3
1025, 73, 3
1026, 74, 3
1027, 135, 4
1028, 281, 4
1029, 237, 5
1030, 316, 5
1031, 368, 5
1032, 340, 6
1033, 378, 5
1034, 296, 6
1035, 380, 8
1036, 353, 6
1037, 333, 5
1038, 284, 5
1039, 290, 4
1040, 167, 5
1041, 172, 3
1042, 139, 3
1043, 121, 3
1044, 110, 2
1045, 105, 2
1046, 101, 3
1047, 99, 6
1048, 103, 4
1049, 137, 4
1050, 247, 4
1051, 261, 7
1052, 337, 5
1053, 390, 4
1054, 379, 5
1055, 335, 4
1056, 305, 5
1057, 302, 6
1058, 302, 6
1059, 323, 6
1060, 351, 5
1061, 293, 5
1062, 144, 5
1063, 179, 4
1064, 139, 3
1065, 147, 3
1066, 102, 4
1067, 79, 2
1068, 73, 2
1069, 90, 3
1070, 73, 3
1071, 136, 4
1072, 196, 4
1073, 270, 5
1074, 346, 5
1075, 390, 4
1076, 355, 5
1077, 365, 5
1078, 340, 7
1079, 396, 6
1080, 290, 5
1081, 198, 7
1082, 289, 5
1083, 241, 4
1084, 121, 3
1085, 163, 4
1086, 122, 2
1087, 147, 3
1088, 121, 2
1089, 125, 4
1090, 75, 2
1091, 58, 2
1092, 51, 3
1093, 110, 4
1094, 207, 4
1095, 210, 8
1096, 332, 5
1097, 338, 5
1098, 262, 6
1099, 280, 5
1100, 348, 7
1101, 360, 7
1102, 346, 6
1103, 243, 6
1104, 238, 5
1105, 196, 5
1106, 144, 5
1107, 164, 3
1108, 116, 3
1109, 120, 3
1110, 130, 3
1111, 130, 3
1112, 71, 2
1113, 74, 3
1114, 92, 4
1115, 145, 4
1116, 252, 4
1117, 237, 5
1118, 256, 5
1119, 334, 4
1120, 257, 6
1121, 322, 5
1122, 280, 7
1123, 175, 5
1124, 238, 5
1125, 227, 7
1126, 334, 5
1127, 214, 5
1128, 185, 5
1129, 219, 4
1130, 166, 4
1131, 161, 4
1132, 130, 5
1133, 122, 4
1134, 42, 3
1135, 50, 4
1136, 62, 3
1137, 135, 5
1138, 184, 4
1139, 182, 6
1140, 317, 5
1141, 322, 4
1142, 239, 6
1143, 308, 5
1144, 400, 5
1145, 300, 5
1146, 350, 5
1147, 237, 6
1148, 274, 4
1149, 157, 6
1150, 179, 4
1151, 226, 4
1152, 173, 3
1153, 113, 3
1154, 102, 5
1155, 147, 5
1156, 125, 4
1157, 98, 6
1158, 92, 4
1159, 142, 6
1160, 213, 5
1161, 183, 5
1162, 325, 5
1163, 384, 4
1164, 355, 6
1165, 343, 5
1166, 395, 4
1167, 364, 5
1168, 342, 5
1169, 270, 5
1170, 273, 4
1171, 158, 6
1172, 138, 4
1173, 225, 3
1174, 149, 3
1175, 153, 2
1176, 136, 4
1177, 170, 4
1178, 191, 4
1179, 153, 4
1180, 111, 3
1181, 146, 4
1182, 259, 4
1183, 204, 6
1184, 325, 5
1185, 356, 5
1186, 295, 6
1187, 311, 4
1188, 394, 4
1189, 358, 5
1190, 336, 5
1191, 270, 4
1192, 313, 5
1193, 198, 5
1194, 149, 4
1195, 226, 4
1196, 172, 3
1197, 187, 3
1198, 163, 3
1199, 210, 4
1200, 167, 4
1201, 145, 4
1202, 109, 3
1203, 137, 4
1204, 124, 4
1205, 160, 5
1206, 342, 5
1207, 289, 6
1208, 343, 5
1209, 368, 4
1210, 352, 5
1211, 347, 4
1212, 297, 6
1213, 220, 4
1214, 260, 5
1215, 167, 5
1216, 144, 5
1217, 187, 4
1218, 152, 3
1219, 184, 3
1220, 173, 2
1221, 221, 4
1222, 232, 4
1223, 152, 5
1224, 154, 3
1225, 172, 4
1226, 278, 4
1227, 275, 4
1228, 335, 6
1229, 320, 5
1230, 332, 5
1231, 324, 4
1232, 364, 5
1233, 366, 4
1234, 251, 5
1235, 205, 5
1236, 248, 5
1237, 159, 5
1238, 147, 5
1239, 181, 4
1240, 125, 3
1241, 161, 3
1242, 146, 3
1243, 226, 4
1244, 194, 4
1245, 100, 4
1246, 135, 3
1247, 167, 3
1248, 249, 4
1249, 279, 4
1250, 289, 6
1251, 274, 5
1252, 260, 5
1253, 357, 4
1254, 325, 5
1255, 312, 7
1256, 322, 4
1257, 283, 4
1258, 258, 5
1259, 145, 4
1260, 111, 5
1261, 135, 4
1262, 116, 3
1263, 157, 2
1264, 142, 2
1265, 181, 3
1266, 160, 4
1267, 95, 3
1268, 87, 3
1269, 115, 3
1270, 154, 3
1271, 194, 3
1272, 253, 5
1273, 294, 4
1274, 317, 4
1275, 383, 4
1276, 331, 5
1277, 255, 7
1278, 319, 4
1279, 255, 5
1280, 314, 5
1281, 138, 5
1282, 181, 6
1283, 186, 4
1284, 177, 5
1285, 183, 3
1286, 156, 4
1287, 189, 3
1288, 166, 4
1289, 80, 5
1290, 71, 3
1291, 155, 3
1292, 172, 3
1293, 200, 4
1294, 211, 5
1295, 168, 5
1296, 223, 4
1297, 298, 4
1298, 340, 4
1299, 313, 6
1300, 273, 5
1301, 124, 5
1302, 333, 4
1303, 180, 4
1304, 208, 4
1305, 158, 4
1306, 71, 3
1307, 155, 3
1308, 148, 3
1309, 166, 3
1310, 175, 3
1311, 123, 5
1312, 103, 4
1313, 158, 3
1314, 194, 4
1315, 186, 4
1316, 226, 5
1317, 199, 4
1318, 256, 4
1319, 303, 4
1320, 343, 4
1321, 314, 6
1322, 309, 5
1323, 147, 6
1324, 351, 4
1325, 215, 4
1326, 193, 4
1327, 188, 4
1328, 157, 5
1329, 172, 3
1330, 158, 3
1331, 147, 3
1332, 149, 3
1333, 123, 5
1334, 94, 4
1335, 165, 3
1336, 259, 3
1337, 172, 4
1338, 242, 5
1339, 253, 5
1340, 311, 4
1341, 291, 5
1342, 315, 4
1343, 264, 6
1344, 290, 5
1345, 259, 5
1346, 345, 4
1347, 185, 3
1348, 191, 3
1349, 213, 4
1350, 202, 4
1351, 189, 4
1352, 164, 4
1353, 207, 3
1354, 187, 3
1355, 128, 4
1356, 140, 4
1357, 170, 3
1358, 277, 3
1359, 261, 4
1360, 262, 5
1361, 261, 4
1362, 306, 5
1363, 328, 4
1364, 331, 4
1365, 226, 6
1366, 236, 6
1367, 265, 5
1368, 288, 4
1369, 167, 4
1370, 157, 2
1371, 182, 4
1372, 199, 4
1373, 211, 3
1374, 222, 3
1375, 231, 3
1376, 187, 3
1377, 160, 6
1378, 149, 4
1379, 163, 4
1380, 284, 5
1381, 257, 4
1382, 264, 6
1383, 272, 4
1384, 250, 6
1385, 338, 4
1386, 342, 4
1387, 202, 6
1388, 214, 5
1389, 211, 5
1390, 263, 4
1391, 172, 5
1392, 186, 3
1393, 209, 4
1394, 196, 6
1395, 204, 3
1396, 205, 3
1397, 293, 3
1398, 257, 3
1399, 234, 5
1400, 229, 5
1401, 230, 4
1402, 288, 5
1403, 242, 5
1404, 268, 6
1405, 211, 4
1406, 187, 5
1407, 335, 5
1408, 192, 5
1409, 133, 5
1410, 125, 5
1411, 161, 5
1412, 221, 5
1413, 192, 4
1414, 172, 4
1415, 229, 4
1416, 169, 4
1417, 230, 3
1418, 232, 3
1419, 293, 3
1420, 291, 3
1421, 234, 5
1422, 221, 4
1423, 193, 4
1424, 309, 4
1425, 214, 4
1426, 299, 6
1427, 320, 5
1428, 325, 5
1429, 278, 5
1430, 167, 5
1431, 165, 6
1432, 148, 7
1433, 90, 5
1434, 258, 4
1435, 167, 4
1436, 182, 5
1437, 202, 4
1438, 195, 3
1439, 190, 3
1440, 230, 4
1441, 295, 4
1442, 263, 4
1443, 192, 6
1444, 248, 5
1445, 272, 4
1446, 310, 5
1447, 344, 4
1448, 346, 7
1449, 255, 6
1450, 315, 7
1451, 305, 5
1452, 263, 5
1453, 157, 6
1454, 130, 5
1455, 140, 5
1456, 240, 4
1457, 156, 5
1458, 183, 3
1459, 199, 4
1460, 199, 4
1461, 187, 4
1462, 209, 5
1463, 246, 4
1464, 292, 5
1465, 287, 5
1466, 244, 5
1467, 294, 4
1468, 278, 5
1469, 345, 4
1470, 314, 5
1471, 269, 5
1472, 249, 7
1473, 302, 5
1474, 293, 5
1475, 210, 5
1476, 207, 7
1477, 212, 4
1478, 198, 5
1479, 178, 5
1480, 182, 3
1481, 236, 4
1482, 125, 3
1483, 201, 4
1484, 155, 4
1485, 252, 4
1486, 251, 4
1487, 213, 7
1488, 277, 4
1489, 300, 4
1490, 280, 5
1491, 289, 4
1492, 379, 5
1493, 386, 6
1494, 266, 6
1495, 289, 6
1496, 367, 5
1497, 235, 6
1498, 284, 7
1499, 251, 4
1500, 233, 4
1501, 191, 4
1502, 161, 3
1503, 190, 4
1504, 129, 4
1505, 194, 5
1506, 223, 6
1507, 289, 5
1508, 290, 6
1509, 242, 8
1510, 362, 4
1511, 306, 5
1512, 392, 6
1513, 344, 6
1514, 385, 6
1515, 396, 5
1516, 400, 6
1517, 367, 5
1518, 364, 5
1519, 215, 8
1520, 282, 6
1521, 183, 4
1522, 81, 4
1523, 169, 4
1524, 109, 4
1525, 131, 3
1526, 202, 3
1527, 213, 4
1528, 183, 4
1529, 279, 4
1530, 308, 4
1531, 309, 6
1532, 367, 4
1533, 354, 4
1534, 348, 6
1535, 340, 6
1536, 394, 5
1537, 395, 5
1538, 392, 8
1539, 374, 5
1540, 337, 5
1541, 245, 7
1542, 289, 6
1543, 186, 4
1544, 159, 5
1545, 161, 4
1546, 127, 3
1547, 158, 2
1548, 175, 4
1549, 169, 4
1550, 240, 5
1551, 298, 5
1552, 329, 5
1553, 269, 9
1554, 395, 5
1555, 280, 6
1556, 326, 6
1557, 366, 5
1558, 329, 5
1559, 385, 6
1560, 393, 7
1561, 376, 5
1562, 295, 5
1563, 206, 6
1564, 204, 4
1565, 141, 3
1566, 167, 4
1567, 150, 3
1568, 104, 2
1569, 119, 3
1570, 157, 4
1571, 116, 4
1572, 226, 4
1573, 291, 4
1574, 271, 4
1575, 243, 6
1576, 306, 4
1577, 346, 6
1578, 401, 5
1579, 399, 4
1580, 394, 5
1581, 375, 7
1582, 245, 7
1583, 327, 7
