52,1664,1725,10.000000,0,1000000000000,9.284400,9.111091,154740,232110000,227777280,
53,1725,1664,10.000000,0,1000000000000,9.528660,9.350792,158811,238216500,233769792,
54,1706,1707,10.000000,0,1000000000000,9.964680,9.778673,166078,249117000,244466816,
55,1707,1706,10.000000,0,1000000000000,9.960180,9.774257,166003,249004500,244356416,
56,1783,1720,10.000000,0,1000000000000,9.324120,9.150070,155402,233103000,228751744,
57,1720,1783,10.000000,0,1000000000000,9.962100,9.776141,166035,249052500,244403520,
58,1713,1696,10.000000,0,1000000000000,9.414300,9.238566,156905,235357500,230964160,
59,1696,1713,10.000000,0,1000000000000,8.374860,8.218529,139581,209371500,205463232,
60,1772,1688,10.000000,0,1000000000000,9.398520,9.223081,156642,234963000,230577024,
61,1688,1772,10.000000,0,1000000000000,9.901980,9.717143,165033,247549500,242928576,
62,1630,1614,10.000000,0,1000000000000,8.903340,8.737144,148389,222583500,218428608,
63,1614,1630,10.000000,0,1000000000000,8.891700,8.725722,148195,222292500,218143040,
64,1622,1595,10.000000,0,1000000000000,8.993880,8.825994,149898,224847000,220649856,
65,1595,1622,10.000000,0,1000000000000,9.536760,9.358740,158946,238419000,233968512,
66,1603,1747,10.000000,0,1000000000000,9.948480,9.762775,165808,248712000,244069376,
67,1747,1603,10.000000,0,1000000000000,9.446100,9.269773,157435,236152500,231744320,
68,1641,1618,10.000000,0,1000000000000,9.973140,9.786975,166219,249328500,244674368,
69,1618,1641,10.000000,0,1000000000000,9.751740,9.569708,162529,243793500,239242688,
70,1781,1777,10.000000,0,1000000000000,9.974040,9.787858,166234,249351000,244696448,
71,1777,1781,10.000000,0,1000000000000,9.884580,9.700068,164743,247114500,242501696,
72,1745,1616,10.000000,0,1000000000000,9.936540,9.751058,165609,248413500,243776448,
73,1616,1745,10.000000,0,1000000000000,8.641080,8.479780,144018,216027000,211994496,
74,1691,1727,10.000000,0,1000000000000,9.877740,9.693356,164629,246943500,242333888,
75,1727,1691,10.000000,0,1000000000000,9.541020,9.362921,159017,238525500,234073024,
76,1752,1717,10.000000,0,1000000000000,9.744780,9.562877,162413,243619500,239071936,
77,1717,1752,10.000000,0,1000000000000,9.954360,9.768545,165906,248859000,244213632,
78,1651,1782,10.000000,0,1000000000000,9.945840,9.760184,165764,248646000,244004608,
79,1782,1651,10.000000,0,1000000000000,9.805860,9.622817,163431,245146500,240570432,
80,1776,1748,10.000000,0,1000000000000,9.957840,9.771960,165964,248946000,244299008,
81,1748,1776,10.000000,0,1000000000000,9.941520,9.755945,165692,248538000,243898624,
82,1601,1661,10.000000,0,1000000000000,8.840580,8.675556,147343,221014500,216888896,
83,1661,1601,10.000000,0,1000000000000,9.457860,9.281313,157631,236446500,232032832,
84,1736,1768,10.000000,0,1000000000000,9.695040,9.514066,161584,242376000,237851648,
85,1768,1736,10.000000,0,1000000000000,9.914100,9.729037,165235,247852500,243225920,
86,1657,1724,10.000000,0,1000000000000,9.798780,9.615869,163313,244969500,240396736,
87,1724,1657,10.000000,0,1000000000000,9.965580,9.779556,166093,249139500,244488896,
88,1655,1750,10.000000,0,1000000000000,9.685080,9.504292,161418,242127000,237607296,
89,1750,1655,10.000000,0,1000000000000,8.831400,8.666547,147190,220785000,216663680,
90,1757,1604,10.000000,0,1000000000000,9.973740,9.787564,166229,249343500,244689088,
91,1604,1757,10.000000,0,1000000000000,9.976260,9.790036,166271,249406500,244750912,
92,1609,1611,10.000000,0,1000000000000,9.578160,9.399368,159636,239454000,234984192,
93,1611,1609,10.000000,0,1000000000000,9.623640,9.443999,160394,240591000,236099968,
94,1714,1605,10.000000,0,1000000000000,9.965520,9.779497,166092,249138000,244487424,
95,1605,1714,10.000000,0,1000000000000,8.273820,8.119375,137897,206845500,202984384,
96,1621,1762,10.000000,0,1000000000000,9.975720,9.789507,166262,249393000,244737664,
97,1762,1621,10.000000,0,1000000000000,9.927900,9.742579,165465,248197500,243564480,
98,1584,1764,10.000000,0,1000000000000,9.685500,9.504704,161425,242137500,237617600,
99,1764,1584,10.000000,0,1000000000000,9.956100,9.770253,165935,248902500,244256320,
100,1647,1692,10.000000,0,1000000000000,9.914520,9.729449,165242,247863000,243236224,
101,1692,1647,10.000000,0,1000000000000,9.183060,9.011643,153051,229576500,225291072,
102,1637,1687,10.000000,0,1000000000000,9.303060,9.129403,155051,232576500,228235072,
103,1687,1637,10.000000,0,1000000000000,9.967860,9.781793,166131,249196500,244544832,
104,1737,1779,10.000000,0,1000000000000,9.779880,9.597322,162998,244497000,239933056,
105,1779,1737,10.000000,0,1000000000000,9.739200,9.557402,162320,243480000,238935040,
106,1634,1675,10.000000,0,1000000000000,9.692400,9.511475,161540,242310000,237786880,
107,1675,1634,10.000000,0,1000000000000,9.956160,9.770312,165936,248904000,244257792,
108,1681,1674,10.000000,0,1000000000000,9.816960,9.633710,163616,245424000,240842752,
109,1674,1681,10.000000,0,1000000000000,9.951480,9.765719,165858,248787000,244142976,
110,1690,1716,10.000000,0,1000000000000,9.892620,9.707958,164877,247315500,242698944,
111,1716,1690,10.000000,0,1000000000000,9.347040,9.172562,155784,233676000,229314048,
112,1631,1656,10.000000,0,1000000000000,9.503040,9.325650,158384,237576000,233141248,
113,1656,1631,10.000000,0,1000000000000,9.259740,9.086892,154329,231493500,227172288,
114,1588,1628,10.000000,0,1000000000000,8.083440,7.932549,134724,202086000,198313728,
115,1628,1588,10.000000,0,1000000000000,8.869980,8.704407,147833,221749500,217610176,
116,1753,1712,10.000000,0,1000000000000,9.386580,9.211364,156443,234664500,230284096,
117,1712,1753,10.000000,0,1000000000000,9.786900,9.604211,163115,244672500,240105280,
118,1665,1708,10.000000,0,1000000000000,9.537360,9.359329,158956,238434000,233983232,
119,1708,1665,10.000000,0,1000000000000,9.953400,9.767603,165890,248835000,244190080,
120,1733,1697,10.000000,0,1000000000000,9.610380,9.430986,160173,240259500,235774656,
121,1697,1733,10.000000,0,1000000000000,9.926880,9.741578,165448,248172000,243539456,
122,1602,1721,10.000000,0,1000000000000,9.621600,9.441997,160360,240540000,236049920,
123,1721,1602,10.000000,0,1000000000000,9.863820,9.679695,164397,246595500,241992384,
124,1722,1644,10.000000,0,1000000000000,9.978060,9.791803,166301,249451500,244795072,
125,1644,1722,10.000000,0,1000000000000,9.925320,9.740047,165422,248133000,243501184,
126,1704,1626,10.000000,0,1000000000000,9.843180,9.659441,164053,246079500,241486016,
127,1626,1704,10.000000,0,1000000000000,8.046480,7.896279,134108,201162000,197406976,
128,1746,1671,10.000000,0,1000000000000,9.934680,9.749233,165578,248367000,243730816,
129,1671,1746,10.000000,0,1000000000000,9.582480,9.403607,159708,239562000,235090176,
130,1610,1650,10.000000,0,1000000000000,9.624240,9.444588,160404,240606000,236114688,
131,1650,1610,10.000000,0,1000000000000,9.928080,9.742756,165468,248202000,243568896,
132,1594,1635,10.000000,0,1000000000000,9.942120,9.756534,165702,248553000,243913344,
133,1635,1594,10.000000,0,1000000000000,9.525060,9.347259,158751,238126500,233681472,
134,1729,1619,10.000000,0,1000000000000,9.476880,9.299978,157948,236922000,232499456,
135,1619,1729,10.000000,0,1000000000000,9.619500,9.439936,160325,240487500,235998400,
136,1632,1774,10.000000,0,1000000000000,9.975780,9.789565,166263,249394500,244739136,
137,1774,1632,10.000000,0,1000000000000,9.912540,9.727506,165209,247813500,243187648,
138,1678,1668,10.000000,0,1000000000000,9.893820,9.709135,164897,247345500,242728384,
139,1668,1678,10.000000,0,1000000000000,9.872340,9.688056,164539,246808500,242201408,
140,1667,1646,10.000000,0,1000000000000,9.895380,9.710666,164923,247384500,242766656,
141,1646,1667,10.000000,0,1000000000000,9.677100,9.496461,161285,241927500,237411520,
142,1598,1649,10.000000,0,1000000000000,9.572700,9.394010,159545,239317500,234850240,
143,1649,1598,10.000000,0,1000000000000,9.546420,9.368220,159107,238660500,234205504,
144,1677,1771,10.000000,0,1000000000000,8.459460,8.301550,140991,211486500,207538752,
145,1771,1677,10.000000,0,1000000000000,9.895020,9.710313,164917,247375500,242757824,
146,1682,1739,10.000000,0,1000000000000,9.731220,9.549571,162187,243280500,238739264,
147,1739,1682,10.000000,0,1000000000000,9.916200,9.731098,165270,247905000,243277440,
148,1612,1670,10.000000,0,1000000000000,9.559860,9.381409,159331,238996500,234535232,
149,1670,1612,10.000000,0,1000000000000,8.800740,8.636460,146679,220018500,215911488,
150,1653,1766,10.000000,0,1000000000000,8.907600,8.741325,148460,222690000,218533120,
151,1766,1653,10.000000,0,1000000000000,9.926220,9.740931,165437,248155500,243523264,
152,1703,1591,10.000000,0,1000000000000,8.533020,8.373737,142217,213325500,209343424,
153,1591,1703,10.000000,0,1000000000000,9.955620,9.769782,165927,248890500,244244544,
154,1654,1607,10.000000,0,1000000000000,9.915060,9.729979,165251,247876500,243249472,
155,1607,1654,10.000000,0,1000000000000,9.942240,9.756652,165704,248556000,243916288,
156,1633,1761,10.000000,0,1000000000000,7.536960,7.396270,125616,188424000,184906752,
157,1761,1633,10.000000,0,1000000000000,9.875100,9.690765,164585,246877500,242269120,
158,1589,1596,10.000000,0,1000000000000,9.973080,9.786916,166218,249327000,244672896,
159,1596,1589,10.000000,0,1000000000000,8.762940,8.599365,146049,219073500,214984128,
160,1755,1680,10.000000,0,1000000000000,8.311440,8.156293,138524,207786000,203907328,
161,1680,1755,10.000000,0,1000000000000,9.073140,8.903775,151219,226828500,222594368,
162,1693,1676,10.000000,0,1000000000000,9.603240,9.423980,160054,240081000,235599488,
163,1676,1693,10.000000,0,1000000000000,9.970320,9.784207,166172,249258000,244605184,
164,1625,1660,10.000000,0,1000000000000,9.980460,9.794158,166341,249511500,244853952,
165,1660,1625,10.000000,0,1000000000000,9.944460,9.758830,165741,248611500,243970752,
166,1760,1694,10.000000,0,1000000000000,9.706620,9.525430,161777,242665500,238135744,
167,1694,1760,10.000000,0,1000000000000,9.897660,9.712904,164961,247441500,242822592,
168,1686,1627,10.000000,0,1000000000000,7.099200,6.966682,118320,177480000,174167040,
169,1627,1686,10.000000,0,1000000000000,9.955080,9.769252,165918,248877000,244231296,
170,1751,1590,10.000000,0,1000000000000,9.929280,9.743933,165488,248232000,243598336,
171,1590,1751,10.000000,0,1000000000000,9.551400,9.373107,159190,238785000,234327680,
172,1648,1743,10.000000,0,1000000000000,9.906960,9.722030,165116,247674000,243050752,
173,1743,1648,10.000000,0,1000000000000,9.977160,9.790920,166286,249429000,244772992,
174,1658,1759,10.000000,0,1000000000000,9.979740,9.793452,166329,249493500,244836288,
175,1759,1658,10.000000,0,1000000000000,9.976860,9.790625,166281,249421500,244765632,
176,1705,1643,10.000000,0,1000000000000,9.966840,9.780792,166114,249171000,244519808,
177,1643,1705,10.000000,0,1000000000000,9.778080,9.595556,162968,244452000,239888896,
178,1715,1738,10.000000,0,1000000000000,9.975120,9.788918,166252,249378000,244722944,
179,1738,1715,10.000000,0,1000000000000,9.655200,9.474970,160920,241380000,236874240,
180,1723,1698,10.000000,0,1000000000000,9.113160,8.943048,151886,227829000,223576192,
181,1698,1723,10.000000,0,1000000000000,9.745920,9.563996,162432,243648000,239099904,
182,1615,1640,10.000000,0,1000000000000,9.977160,9.790920,166286,249429000,244772992,
183,1640,1615,10.000000,0,1000000000000,9.901980,9.717143,165033,247549500,242928576,
184,1672,1740,10.000000,0,1000000000000,9.676440,9.495813,161274,241911000,237395328,
185,1740,1672,10.000000,0,1000000000000,9.981120,9.794806,166352,249528000,244870144,
186,1600,1780,10.000000,0,1000000000000,9.479340,9.302392,157989,236983500,232559808,
187,1780,1600,10.000000,0,1000000000000,9.268080,9.095076,154468,231702000,227376896,
188,1726,1718,10.000000,0,1000000000000,9.853620,9.669686,164227,246340500,241742144,
189,1718,1726,10.000000,0,1000000000000,9.895140,9.710431,164919,247378500,242760768,
190,1684,1754,10.000000,0,1000000000000,9.964560,9.778555,166076,249114000,244463872,
191,1754,1684,10.000000,0,1000000000000,8.970120,8.802678,149502,224253000,220066944,
192,1685,1613,10.000000,0,1000000000000,9.966240,9.780204,166104,249156000,244505088,
193,1613,1685,10.000000,0,1000000000000,9.669060,9.488571,161151,241726500,237214272,
194,1695,1710,10.000000,0,1000000000000,9.549900,9.371635,159165,238747500,234290880,
195,1710,1695,10.000000,0,1000000000000,9.949500,9.763776,165825,248737500,244094400,
196,1699,1728,10.000000,0,1000000000000,8.770260,8.606548,146171,219256500,215163712,
197,1728,1699,10.000000,0,1000000000000,9.894900,9.710195,164915,247372500,242754880,
198,1702,1775,10.000000,0,1000000000000,9.246180,9.073585,154103,231154500,226839616,
199,1775,1702,10.000000,0,1000000000000,9.805740,9.622700,163429,245143500,240567488,
