1584, 34, 2871.000000 
1584, 36, 3424.000000 
1584, 38, 7608.000000 
1584, 40, 19678.000000 
1584, 42, 21782.000000 
1584, 44, 2111.000000 
1584, 46, 16819.000000 
1584, 48, 867.000000 
1585, 15, 24238.000000 
1585, 17, 21855.000000 
1585, 19, 52628.000000 
1585, 21, 941.000000 
1585, 23, 24939.000000 
1585, 24, 1692.000000 
1585, 25, 16.000000 
1585, 28, 6.000000 
1585, 30, 2.000000 
1585, 36, 3.000000 
1585, 38, 2.000000 
1585, 44, 1.000000 
1585, 48, 1.000000 
1585, 50, 2.000000 
1585, 52, 2.000000 
1585, 58, 1.000000 
1586, 19, 11402.000000 
1586, 21, 33185.000000 
1586, 22, 16484.000000 
1586, 25, 3.000000 
1586, 41, 4306.000000 
1587, 17, 97915.000000 
1587, 21, 11886.000000 
1587, 23, 8625.000000 
1587, 25, 17318.000000 
1587, 27, 6743.000000 
1588, 2, 14194.000000 
1588, 4, 10355.000000 
1588, 6, 4375.000000 
1588, 39, 6977.000000 
1588, 41, 4269.000000 
1588, 43, 2348.000000 
1588, 44, 5384.000000 
1588, 45, 4190.000000 
1588, 46, 1.000000 
1588, 48, 3.000000 
1588, 64, 570.000000 
1589, 4, 34261.000000 
1589, 6, 104.000000 
1589, 10, 11.000000 
1589, 24, 2.000000 
1589, 26, 1.000000 
1589, 28, 2.000000 
1589, 30, 2.000000 
1589, 34, 2.000000 
1589, 36, 2105.000000 
1589, 38, 529.000000 
1590, 32, 20605.000000 
1590, 34, 40718.000000 
1590, 36, 2580.000000 
1590, 38, 22207.000000 
1590, 40, 7821.000000 
1590, 42, 6356.000000 
1590, 44, 14741.000000 
1590, 46, 203.000000 
1591, 11, 54657.000000 
1591, 13, 1.000000 
1591, 27, 8210.000000 
1591, 29, 13666.000000 
1591, 31, 35826.000000 
1591, 33, 1293.000000 
1591, 35, 2708.000000 
1591, 37, 7252.000000 
1592, 18, 18300.000000 
1592, 20, 10635.000000 
1592, 21, 1456.000000 
1592, 35, 13618.000000 
1592, 37, 7006.000000 
1592, 39, 5435.000000 
1592, 41, 3032.000000 
1593, 20, 11560.000000 
1593, 21, 13355.000000 
1593, 23, 34930.000000 
1593, 24, 14.000000 
1593, 26, 5.000000 
1593, 27, 2453.000000 
1593, 28, 8.000000 
1593, 30, 5.000000 
1593, 34, 3.000000 
1593, 36, 2.000000 
1593, 38, 2.000000 
1593, 40, 2.000000 
1593, 41, 4136.000000 
1593, 42, 2.000000 
1593, 43, 23279.000000 
1593, 45, 2689.000000 
1593, 47, 1358.000000 
1593, 49, 1413.000000 
1593, 51, 3210.000000 
1593, 53, 5098.000000 
1593, 55, 27052.000000 
1593, 59, 3315.000000 
1594, 39, 7681.000000 
1594, 41, 12368.000000 
1594, 43, 24213.000000 
1594, 45, 14189.000000 
1594, 47, 12290.000000 
1595, 4, 112450.000000 
1595, 6, 4038.000000 
1595, 34, 1906.000000 
1595, 36, 19570.000000 
1595, 38, 4020.000000 
1595, 40, 7596.000000 
1595, 42, 3.000000 
1595, 44, 2.000000 
1595, 46, 2.000000 
1596, 4, 34278.000000 
1596, 6, 15517.000000 
1596, 36, 5295.000000 
1597, 2, 2105.000000 
1597, 4, 43539.000000 
1597, 24, 38605.000000 
1597, 26, 35122.000000 
1597, 28, 460.000000 
1597, 30, 10.000000 
1598, 5, 18716.000000 
1598, 7, 27159.000000 
1598, 13, 2.000000 
1598, 15, 3.000000 
1598, 17, 2.000000 
1598, 19, 3.000000 
1598, 20, 10170.000000 
1598, 21, 2.000000 
1598, 22, 7826.000000 
1598, 23, 754.000000 
1598, 24, 24658.000000 
1598, 25, 3246.000000 
1598, 26, 1304.000000 
1598, 27, 2.000000 
1598, 28, 32136.000000 
1598, 30, 8275.000000 
1598, 31, 3.000000 
1598, 33, 2.000000 
1598, 35, 2.000000 
1598, 37, 3.000000 
