1584, 32, 428.000000 
1584, 33, 69.000000 
1584, 34, 7399.000000 
1584, 35, 591.000000 
1584, 36, 16879.000000 
1584, 37, 1431.000000 
1584, 38, 11800.000000 
1584, 39, 5425.000000 
1584, 40, 25478.000000 
1584, 41, 4348.000000 
1584, 42, 42213.000000 
1584, 43, 592.000000 
1584, 44, 27929.000000 
1584, 46, 12477.000000 
1584, 48, 6772.000000 
1584, 50, 1543.000000 
1584, 52, 634.000000 
1584, 54, 21.000000 
1584, 56, 16.000000 
1584, 58, 9.000000 
1584, 60, 6.000000 
1584, 62, 8.000000 
1585, 15, 23515.000000 
1585, 17, 44296.000000 
1585, 19, 43945.000000 
1585, 21, 12144.000000 
1585, 22, 30.000000 
1585, 23, 14197.000000 
1585, 24, 2397.000000 
1585, 25, 8348.000000 
1585, 26, 1.000000 
1585, 27, 503.000000 
1585, 28, 1.000000 
1585, 30, 4.000000 
1585, 32, 3.000000 
1585, 34, 23.000000 
1585, 36, 3.000000 
1585, 38, 1.000000 
1585, 40, 1.000000 
1585, 42, 2.000000 
1585, 46, 3.000000 
1585, 50, 1.000000 
1585, 54, 1.000000 
1586, 19, 35894.000000 
1586, 20, 6573.000000 
1586, 21, 17527.000000 
1586, 22, 9913.000000 
1586, 23, 299.000000 
1586, 25, 1.000000 
1586, 27, 2.000000 
1586, 41, 4968.000000 
1586, 43, 16581.000000 
1586, 45, 19614.000000 
1586, 47, 26258.000000 
1586, 49, 9810.000000 
1586, 51, 8304.000000 
1586, 53, 5018.000000 
1586, 55, 3070.000000 
1586, 57, 937.000000 
1586, 59, 250.000000 
1586, 61, 175.000000 
1587, 17, 71941.000000 
1587, 19, 25718.000000 
1587, 21, 19209.000000 
1587, 23, 13502.000000 
1587, 25, 28979.000000 
1587, 27, 6932.000000 
1587, 29, 23.000000 
1587, 33, 1.000000 
1587, 35, 1.000000 
1588, 2, 14194.000000 
1588, 4, 11047.000000 
1588, 6, 3754.000000 
1588, 39, 8428.000000 
1588, 40, 651.000000 
1588, 41, 11953.000000 
1588, 42, 5756.000000 
1588, 43, 20886.000000 
1588, 44, 2.000000 
1588, 45, 32651.000000 
1588, 46, 3.000000 
1588, 47, 26063.000000 
1588, 48, 2.000000 
1588, 49, 9765.000000 
1588, 51, 2213.000000 
1588, 53, 251.000000 
1588, 55, 113.000000 
1588, 57, 82.000000 
1588, 59, 56.000000 
1588, 61, 30.000000 
