1584, 285.000000, 6.000000
1585, 265.000000, 30.000000
1586, 256.000000, 7.000000
1587, 204.000000, 4.000000
1588, 333.000000, 25.000000
1589, 230.000000, 7.000000
1590, 270.000000, 7.000000
1591, 466.000000, 10.000000
1592, 248.000000, 6.000000
1593, 272.000000, 7.000000
1594, 264.000000, 8.000000
1595, 217.000000, 30.000000
1596, 253.000000, 6.000000
1597, 339.000000, 77.000000
1598, 266.000000, 19.000000
1599, 252.000000, 11.000000
1600, 275.000000, 5.000000
1601, 320.000000, 10.000000
1602, 209.000000, 7.000000
1603, 170.000000, 10.000000
1604, 200.000000, 3.000000
1605, 249.000000, 6.000000
1606, 177.000000, 5.000000
1607, 286.000000, 10.000000
1608, 145.000000, 5.000000
1609, 257.000000, 20.000000
1610, 210.000000, 4.000000
1611, 227.000000, 5.000000
1612, 261.000000, 34.000000
1613, 243.000000, 3.000000
1614, 299.000000, 24.000000
1615, 206.000000, 4.000000
1616, 225.000000, 3.000000
1617, 494.000000, 108.000000
1618, 222.000000, 4.000000
1619, 190.000000, 4.000000
1620, 263.000000, 34.000000
1621, 170.000000, 4.000000
1622, 166.000000, 6.000000
1623, 161.000000, 0.000000
1624, 266.000000, 50.000000
1625, 222.000000, 3.000000
1626, 282.000000, 8.000000
1627, 576.000000, 18.000000
1628, 522.000000, 22.000000
1629, 227.000000, 6.000000
1630, 328.000000, 16.000000
1631, 193.000000, 20.000000
1632, 218.000000, 4.000000
1633, 253.000000, 4.000000
1634, 212.000000, 5.000000
1635, 248.000000, 0.000000
1636, 188.000000, 3.000000
1637, 179.000000, 5.000000
1638, 160.000000, 4.000000
1639, 374.000000, 101.000000
1640, 202.000000, 7.000000
1641, 228.000000, 10.000000
1642, 275.000000, 9.000000
1643, 200.000000, 4.000000
1644, 174.000000, 2.000000
1645, 268.000000, 16.000000
1646, 273.000000, 11.000000
1647, 255.000000, 27.000000
1648, 187.000000, 5.000000
1649, 206.000000, 19.000000
1650, 222.000000, 5.000000
1651, 300.000000, 13.000000
1652, 199.000000, 11.000000
1653, 236.000000, 13.000000
1654, 271.000000, 8.000000
1655, 304.000000, 11.000000
1656, 169.000000, 4.000000
1657, 176.000000, 7.000000
1658, 206.000000, 3.000000
1659, 258.000000, 8.000000
1660, 193.000000, 2.000000
1661, 280.000000, 24.000000
1662, 269.000000, 11.000000
1663, 230.000000, 28.000000
