23,1617,1679,10.000000,0,1000000000000,9.978660,9.792392,166311,249466500,244809792,
24,1638,1742,10.000000,0,1000000000000,9.979200,9.792922,166320,249480000,244823040,
25,1742,1638,10.000000,0,1000000000000,9.979140,9.792863,166319,249478500,244821568,
26,1756,1624,10.000000,0,1000000000000,9.981660,9.795336,166361,249541500,244883392,
27,1624,1756,10.000000,0,1000000000000,9.980820,9.794511,166347,249520500,244862784,
28,1606,1763,10.000000,0,1000000000000,9.976740,9.790508,166279,249418500,244762688,
29,1763,1606,10.000000,0,1000000000000,9.980280,9.793981,166338,249507000,244849536,
30,1734,1636,10.000000,0,1000000000000,9.976560,9.790331,166276,249414000,244758272,
31,1636,1734,10.000000,0,1000000000000,9.978720,9.792451,166312,249468000,244811264,
32,1592,1744,10.000000,0,1000000000000,9.976140,9.789919,166269,249403500,244747968,
33,1744,1592,10.000000,0,1000000000000,9.981720,9.795395,166362,249543000,244884864,
34,1683,1732,10.000000,0,1000000000000,9.976980,9.790743,166283,249424500,244768576,
35,1732,1683,10.000000,0,1000000000000,9.977820,9.791567,166297,249445500,244789184,
36,1767,1758,10.000000,0,1000000000000,9.979140,9.792863,166319,249478500,244821568,
37,1758,1767,10.000000,0,1000000000000,9.978900,9.792627,166315,249472500,244815680,
38,1659,1689,10.000000,0,1000000000000,9.979140,9.792863,166319,249478500,244821568,
39,1689,1659,10.000000,0,1000000000000,9.976440,9.790213,166274,249411000,244755328,
40,1773,1730,10.000000,0,1000000000000,9.975420,9.789212,166257,249385500,244730304,
41,1730,1773,10.000000,0,1000000000000,9.979980,9.793687,166333,249499500,244842176,
42,1663,1700,10.000000,0,1000000000000,9.981600,9.795277,166360,249540000,244881920,
43,1700,1663,10.000000,0,1000000000000,9.981600,9.795277,166360,249540000,244881920,
44,1669,1597,10.000000,0,1000000000000,9.981000,9.794688,166350,249525000,244867200,
45,1597,1669,10.000000,0,1000000000000,9.980340,9.794040,166339,249508500,244851008,
46,1623,1608,10.000000,0,1000000000000,9.979140,9.792863,166319,249478500,244821568,
47,1608,1623,10.000000,0,1000000000000,9.979860,9.793569,166331,249496500,244839232,
48,1620,1709,10.000000,0,1000000000000,9.980700,9.794394,166345,249517500,244859840,
49,1709,1620,10.000000,0,1000000000000,9.977940,9.791685,166299,249448500,244792128,
50,1585,1741,10.000000,0,1000000000000,9.981720,9.795395,166362,249543000,244884864,
51,1741,1585,10.000000,0,1000000000000,9.979320,9.793039,166322,249483000,244825984,
52,1664,1725,10.000000,0,1000000000000,9.979200,9.792922,166320,249480000,244823040,
53,1725,1664,10.000000,0,1000000000000,9.979440,9.793157,166324,249486000,244828928,
54,1706,1707,10.000000,0,1000000000000,9.982680,9.796337,166378,249567000,244908416,
55,1707,1706,10.000000,0,1000000000000,9.982560,9.796219,166376,249564000,244905472,
56,1783,1720,10.000000,0,1000000000000,9.978480,9.792215,166308,249462000,244805376,
57,1720,1783,10.000000,0,1000000000000,9.979800,9.793510,166330,249495000,244837760,
58,1713,1696,10.000000,0,1000000000000,9.979200,9.792922,166320,249480000,244823040,
59,1696,1713,10.000000,0,1000000000000,9.977760,9.791508,166296,249444000,244787712,
60,1772,1688,10.000000,0,1000000000000,9.979440,9.793157,166324,249486000,244828928,
61,1688,1772,10.000000,0,1000000000000,9.979380,9.793098,166323,249484500,244827456,
62,1630,1614,10.000000,0,1000000000000,9.979440,9.793157,166324,249486000,244828928,
63,1614,1630,10.000000,0,1000000000000,9.978900,9.792627,166315,249472500,244815680,
64,1622,1595,10.000000,0,1000000000000,9.978600,9.792333,166310,249465000,244808320,
65,1595,1622,10.000000,0,1000000000000,9.979740,9.793452,166329,249493500,244836288,
66,1603,1747,10.000000,0,1000000000000,9.978660,9.792392,166311,249466500,244809792,
67,1747,1603,10.000000,0,1000000000000,9.979620,9.793334,166327,249490500,244833344,
68,1641,1618,10.000000,0,1000000000000,9.978960,9.792686,166316,249474000,244817152,
69,1618,1641,10.000000,0,1000000000000,9.978960,9.792686,166316,249474000,244817152,
70,1781,1777,10.000000,0,1000000000000,9.977760,9.791508,166296,249444000,244787712,
71,1777,1781,10.000000,0,1000000000000,9.979560,9.793275,166326,249489000,244831872,
72,1745,1616,10.000000,0,1000000000000,9.981180,9.794865,166353,249529500,244871616,
73,1616,1745,10.000000,0,1000000000000,9.979380,9.793098,166323,249484500,244827456,
74,1691,1727,10.000000,0,1000000000000,9.977400,9.791155,166290,249435000,244778880,
75,1727,1691,10.000000,0,1000000000000,9.980820,9.794511,166347,249520500,244862784,
76,1752,1717,10.000000,0,1000000000000,9.980220,9.793923,166337,249505500,244848064,
77,1717,1752,10.000000,0,1000000000000,9.977340,9.791096,166289,249433500,244777408,
78,1651,1782,10.000000,0,1000000000000,9.981360,9.795041,166356,249534000,244876032,
79,1782,1651,10.000000,0,1000000000000,9.981180,9.794865,166353,249529500,244871616,
80,1776,1748,10.000000,0,1000000000000,9.982680,9.796337,166378,249567000,244908416,
81,1748,1776,10.000000,0,1000000000000,9.982500,9.796160,166375,249562500,244904000,
82,1601,1661,10.000000,0,1000000000000,9.979440,9.793157,166324,249486000,244828928,
83,1661,1601,10.000000,0,1000000000000,9.978840,9.792568,166314,249471000,244814208,
84,1736,1768,10.000000,0,1000000000000,9.977460,9.791214,166291,249436500,244780352,
85,1768,1736,10.000000,0,1000000000000,9.981000,9.794688,166350,249525000,244867200,
86,1657,1724,10.000000,0,1000000000000,9.980940,9.794629,166349,249523500,244865728,
87,1724,1657,10.000000,0,1000000000000,9.983280,9.796925,166388,249582000,244923136,
88,1655,1750,10.000000,0,1000000000000,9.980520,9.794217,166342,249513000,244855424,
89,1750,1655,10.000000,0,1000000000000,9.978300,9.792038,166305,249457500,244800960,
90,1757,1604,10.000000,0,1000000000000,9.977580,9.791332,166293,249439500,244783296,
91,1604,1757,10.000000,0,1000000000000,9.979320,9.793039,166322,249483000,244825984,
92,1609,1611,10.000000,0,1000000000000,9.979140,9.792863,166319,249478500,244821568,
93,1611,1609,10.000000,0,1000000000000,9.979800,9.793510,166330,249495000,244837760,
94,1714,1605,10.000000,0,1000000000000,9.979680,9.793393,166328,249492000,244834816,
95,1605,1714,10.000000,0,1000000000000,9.979380,9.793098,166323,249484500,244827456,
96,1621,1762,10.000000,0,1000000000000,9.979560,9.793275,166326,249489000,244831872,
97,1762,1621,10.000000,0,1000000000000,9.980040,9.793746,166334,249501000,244843648,
98,1584,1764,10.000000,0,1000000000000,9.979020,9.792745,166317,249475500,244818624,
99,1764,1584,10.000000,0,1000000000000,9.981120,9.794806,166352,249528000,244870144,
100,1647,1692,10.000000,0,1000000000000,9.980160,9.793864,166336,249504000,244846592,
101,1692,1647,10.000000,0,1000000000000,9.976200,9.789978,166270,249405000,244749440,
102,1637,1687,10.000000,0,1000000000000,9.981240,9.794924,166354,249531000,244873088,
103,1687,1637,10.000000,0,1000000000000,9.981780,9.795453,166363,249544500,244886336,
104,1737,1779,10.000000,0,1000000000000,9.983640,9.797279,166394,249591000,244931968,
105,1779,1737,10.000000,0,1000000000000,9.981360,9.795041,166356,249534000,244876032,
106,1634,1675,10.000000,0,1000000000000,9.980940,9.794629,166349,249523500,244865728,
107,1675,1634,10.000000,0,1000000000000,9.978780,9.792509,166313,249469500,244812736,
108,1681,1674,10.000000,0,1000000000000,9.978000,9.791744,166300,249450000,244793600,
109,1674,1681,10.000000,0,1000000000000,9.980100,9.793805,166335,249502500,244845120,
110,1690,1716,10.000000,0,1000000000000,9.980280,9.793981,166338,249507000,244849536,
111,1716,1690,10.000000,0,1000000000000,9.981660,9.795336,166361,249541500,244883392,
112,1631,1656,10.000000,0,1000000000000,9.979980,9.793687,166333,249499500,244842176,
113,1656,1631,10.000000,0,1000000000000,9.980760,9.794452,166346,249519000,244861312,
114,1588,1628,10.000000,0,1000000000000,9.976560,9.790331,166276,249414000,244758272,
115,1628,1588,10.000000,0,1000000000000,9.977940,9.791685,166299,249448500,244792128,
116,1753,1712,10.000000,0,1000000000000,9.976680,9.790449,166278,249417000,244761216,
117,1712,1753,10.000000,0,1000000000000,9.978420,9.792156,166307,249460500,244803904,
118,1665,1708,10.000000,0,1000000000000,9.978960,9.792686,166316,249474000,244817152,
119,1708,1665,10.000000,0,1000000000000,9.980640,9.794335,166344,249516000,244858368,
120,1733,1697,10.000000,0,1000000000000,9.981840,9.795512,166364,249546000,244887808,
121,1697,1733,10.000000,0,1000000000000,9.980520,9.794217,166342,249513000,244855424,
122,1602,1721,10.000000,0,1000000000000,9.978960,9.792686,166316,249474000,244817152,
123,1721,1602,10.000000,0,1000000000000,9.984180,9.797809,166403,249604500,244945216,
124,1722,1644,10.000000,0,1000000000000,9.983940,9.797573,166399,249598500,244939328,
125,1644,1722,10.000000,0,1000000000000,9.983700,9.797338,166395,249592500,244933440,
126,1704,1626,10.000000,0,1000000000000,9.977880,9.791626,166298,249447000,244790656,
127,1626,1704,10.000000,0,1000000000000,9.979680,9.793393,166328,249492000,244834816,
128,1746,1671,10.000000,0,1000000000000,9.978600,9.792333,166310,249465000,244808320,
129,1671,1746,10.000000,0,1000000000000,9.980580,9.794276,166343,249514500,244856896,
130,1610,1650,10.000000,0,1000000000000,9.977880,9.791626,166298,249447000,244790656,
131,1650,1610,10.000000,0,1000000000000,9.978060,9.791803,166301,249451500,244795072,
132,1594,1635,10.000000,0,1000000000000,9.980880,9.794570,166348,249522000,244864256,
133,1635,1594,10.000000,0,1000000000000,9.981120,9.794806,166352,249528000,244870144,
134,1729,1619,10.000000,0,1000000000000,9.980160,9.793864,166336,249504000,244846592,
135,1619,1729,10.000000,0,1000000000000,9.978180,9.791921,166303,249454500,244798016,
136,1632,1774,10.000000,0,1000000000000,9.978540,9.792274,166309,249463500,244806848,
137,1774,1632,10.000000,0,1000000000000,9.978240,9.791980,166304,249456000,244799488,
138,1678,1668,10.000000,0,1000000000000,9.978600,9.792333,166310,249465000,244808320,
139,1668,1678,10.000000,0,1000000000000,9.979260,9.792980,166321,249481500,244824512,
140,1667,1646,10.000000,0,1000000000000,9.976380,9.790154,166273,249409500,244753856,
141,1646,1667,10.000000,0,1000000000000,9.976440,9.790213,166274,249411000,244755328,
142,1598,1649,10.000000,0,1000000000000,9.980820,9.794511,166347,249520500,244862784,
143,1649,1598,10.000000,0,1000000000000,9.981300,9.794982,166355,249532500,244874560,
144,1677,1771,10.000000,0,1000000000000,9.979860,9.793569,166331,249496500,244839232,
145,1771,1677,10.000000,0,1000000000000,9.979500,9.793216,166325,249487500,244830400,
146,1682,1739,10.000000,0,1000000000000,9.981000,9.794688,166350,249525000,244867200,
147,1739,1682,10.000000,0,1000000000000,9.979860,9.793569,166331,249496500,244839232,
148,1612,1670,10.000000,0,1000000000000,9.979500,9.793216,166325,249487500,244830400,
149,1670,1612,10.000000,0,1000000000000,9.977580,9.791332,166293,249439500,244783296,
150,1653,1766,10.000000,0,1000000000000,9.978600,9.792333,166310,249465000,244808320,
151,1766,1653,10.000000,0,1000000000000,9.978060,9.791803,166301,249451500,244795072,
152,1703,1591,10.000000,0,1000000000000,9.982320,9.795983,166372,249558000,244899584,
153,1591,1703,10.000000,0,1000000000000,9.979200,9.792922,166320,249480000,244823040,
154,1654,1607,10.000000,0,1000000000000,9.979500,9.793216,166325,249487500,244830400,
155,1607,1654,10.000000,0,1000000000000,9.979620,9.793334,166327,249490500,244833344,
156,1633,1761,10.000000,0,1000000000000,9.977940,9.791685,166299,249448500,244792128,
157,1761,1633,10.000000,0,1000000000000,9.978060,9.791803,166301,249451500,244795072,
158,1589,1596,10.000000,0,1000000000000,9.979860,9.793569,166331,249496500,244839232,
159,1596,1589,10.000000,0,1000000000000,9.979320,9.793039,166322,249483000,244825984,
160,1755,1680,10.000000,0,1000000000000,9.980280,9.793981,166338,249507000,244849536,
161,1680,1755,10.000000,0,1000000000000,9.981120,9.794806,166352,249528000,244870144,
162,1693,1676,10.000000,0,1000000000000,9.976500,9.790272,166275,249412500,244756800,
163,1676,1693,10.000000,0,1000000000000,9.979080,9.792804,166318,249477000,244820096,
164,1625,1660,10.000000,0,1000000000000,9.982800,9.796454,166380,249570000,244911360,
165,1660,1625,10.000000,0,1000000000000,9.982800,9.796454,166380,249570000,244911360,
166,1760,1694,10.000000,0,1000000000000,9.981660,9.795336,166361,249541500,244883392,
167,1694,1760,10.000000,0,1000000000000,9.981480,9.795159,166358,249537000,244878976,
168,1686,1627,10.000000,0,1000000000000,9.982380,9.796042,166373,249559500,244901056,
169,1627,1686,10.000000,0,1000000000000,9.982500,9.796160,166375,249562500,244904000,
170,1751,1590,10.000000,0,1000000000000,9.977760,9.791508,166296,249444000,244787712,
171,1590,1751,10.000000,0,1000000000000,9.980340,9.794040,166339,249508500,244851008,
172,1648,1743,10.000000,0,1000000000000,9.978960,9.792686,166316,249474000,244817152,
173,1743,1648,10.000000,0,1000000000000,9.980580,9.794276,166343,249514500,244856896,
174,1658,1759,10.000000,0,1000000000000,9.982080,9.795748,166368,249552000,244893696,
175,1759,1658,10.000000,0,1000000000000,9.980160,9.793864,166336,249504000,244846592,
176,1705,1643,10.000000,0,1000000000000,9.979200,9.792922,166320,249480000,244823040,
177,1643,1705,10.000000,0,1000000000000,9.982620,9.796278,166377,249565500,244906944,
178,1715,1738,10.000000,0,1000000000000,9.979860,9.793569,166331,249496500,244839232,
179,1738,1715,10.000000,0,1000000000000,9.977880,9.791626,166298,249447000,244790656,
180,1723,1698,10.000000,0,1000000000000,9.977640,9.791391,166294,249441000,244784768,
181,1698,1723,10.000000,0,1000000000000,9.975840,9.789624,166264,249396000,244740608,
182,1615,1640,10.000000,0,1000000000000,9.980640,9.794335,166344,249516000,244858368,
183,1640,1615,10.000000,0,1000000000000,9.978420,9.792156,166307,249460500,244803904,
184,1672,1740,10.000000,0,1000000000000,9.983040,9.796690,166384,249576000,244917248,
185,1740,1672,10.000000,0,1000000000000,9.981960,9.795630,166366,249549000,244890752,
186,1600,1780,10.000000,0,1000000000000,9.978180,9.791921,166303,249454500,244798016,
187,1780,1600,10.000000,0,1000000000000,9.979860,9.793569,166331,249496500,244839232,
188,1726,1718,10.000000,0,1000000000000,9.976440,9.790213,166274,249411000,244755328,
189,1718,1726,10.000000,0,1000000000000,9.979320,9.793039,166322,249483000,244825984,
190,1684,1754,10.000000,0,1000000000000,9.982200,9.795866,166370,249555000,244896640,
191,1754,1684,10.000000,0,1000000000000,9.982680,9.796337,166378,249567000,244908416,
192,1685,1613,10.000000,0,1000000000000,9.978480,9.792215,166308,249462000,244805376,
193,1613,1685,10.000000,0,1000000000000,9.978660,9.792392,166311,249466500,244809792,
194,1695,1710,10.000000,0,1000000000000,9.980520,9.794217,166342,249513000,244855424,
195,1710,1695,10.000000,0,1000000000000,9.979800,9.793510,166330,249495000,244837760,
196,1699,1728,10.000000,0,1000000000000,9.978240,9.791980,166304,249456000,244799488,
197,1728,1699,10.000000,0,1000000000000,9.977820,9.791567,166297,249445500,244789184,
198,1702,1775,10.000000,0,1000000000000,9.978240,9.791980,166304,249456000,244799488,
199,1775,1702,10.000000,0,1000000000000,9.980340,9.794040,166339,249508500,244851008,
