1601, 48, 3.000000 
1601, 50, 2.000000 
1601, 52, 2.000000 
1601, 54, 2.000000 
1601, 56, 2.000000 
1601, 58, 8.000000 
1601, 60, 6.000000 
1601, 62, 5.000000 
1602, 7, 83056.000000 
1602, 9, 24.000000 
1602, 29, 83323.000000 
1603, 4, 83207.000000 
1603, 6, 58371.000000 
1603, 34, 24749.000000 
1604, 11, 83323.000000 
1604, 20, 58154.000000 
1604, 22, 2.000000 
1604, 24, 2.000000 
1604, 26, 3.000000 
1604, 28, 2.000000 
1604, 30, 2.000000 
1604, 32, 2.000000 
1604, 34, 2.000000 
1604, 35, 24768.000000 
1604, 36, 3.000000 
1604, 38, 2.000000 
1604, 40, 2.000000 
1604, 42, 3.000000 
1604, 44, 2.000000 
1604, 46, 2.000000 
1604, 48, 3.000000 
1604, 50, 2.000000 
1604, 52, 2.000000 
1604, 54, 3.000000 
1604, 56, 2.000000 
1604, 58, 2.000000 
1604, 60, 3.000000 
1604, 62, 2.000000 
1605, 8, 62200.000000 
1605, 36, 91437.000000 
1605, 38, 12691.000000 
1605, 64, 22.000000 
1606, 7, 112326.000000 
1606, 24, 3955.000000 
1606, 33, 50036.000000 
1606, 35, 2.000000 
1606, 37, 2.000000 
1606, 39, 2.000000 
1606, 41, 2.000000 
1606, 43, 2.000000 
1606, 45, 6.000000 
1606, 47, 5.000000 
1606, 64, 11.000000 
1607, 40, 128661.000000 
1607, 41, 37664.000000 
1608, 5, 112450.000000 
1608, 16, 37355.000000 
1608, 18, 3.000000 
1608, 20, 2.000000 
1608, 22, 2.000000 
1608, 24, 3.000000 
1608, 26, 2.000000 
1608, 28, 2.000000 
1608, 30, 3.000000 
1608, 32, 2.000000 
1608, 34, 16441.000000 
1608, 36, 3.000000 
1608, 38, 2.000000 
1608, 40, 2.000000 
1608, 42, 19.000000 
1608, 44, 6.000000 
1608, 46, 5.000000 
1608, 48, 6.000000 
1608, 50, 5.000000 
1608, 52, 6.000000 
1609, 30, 83159.000000 
1609, 31, 12647.000000 
1609, 40, 70524.000000 
1610, 20, 33135.000000 
1610, 22, 103967.000000 
1610, 25, 20908.000000 
1610, 26, 8187.000000 
1610, 27, 3.000000 
1610, 28, 2.000000 
1610, 29, 2.000000 
1610, 30, 2.000000 
1610, 31, 2.000000 
1610, 32, 3.000000 
1610, 33, 2.000000 
1610, 34, 2.000000 
1610, 35, 3.000000 
1610, 36, 2.000000 
1610, 37, 2.000000 
1610, 38, 3.000000 
1610, 39, 2.000000 
1610, 40, 2.000000 
1610, 41, 2.000000 
1610, 42, 2.000000 
1610, 43, 2.000000 
1610, 44, 3.000000 
1610, 45, 3.000000 
1610, 46, 2.000000 
1610, 47, 2.000000 
1610, 48, 2.000000 
1610, 49, 2.000000 
1610, 50, 3.000000 
1610, 51, 2.000000 
1610, 52, 2.000000 
1610, 53, 2.000000 
1610, 54, 2.000000 
1610, 55, 2.000000 
1610, 56, 2.000000 
1610, 57, 9.000000 
1610, 58, 6.000000 
1610, 59, 6.000000 
1610, 60, 6.000000 
1610, 61, 5.000000 
1610, 62, 5.000000 
1610, 64, 11.000000 
1611, 30, 83323.000000 
1611, 31, 12313.000000 
1611, 40, 70616.000000 
1611, 42, 3.000000 
1611, 43, 59.000000 
1611, 45, 5.000000 
1612, 14, 103985.000000 
1612, 30, 3910.000000 
1612, 31, 58358.000000 
1612, 33, 2.000000 
1612, 35, 2.000000 
1612, 37, 2.000000 
1612, 39, 3.000000 
1612, 41, 2.000000 
1612, 43, 2.000000 
1612, 45, 2.000000 
1612, 47, 2.000000 
1612, 49, 2.000000 
1612, 51, 2.000000 
1612, 52, 2.000000 
1612, 53, 17.000000 
1613, 14, 54198.000000 
1613, 16, 2.000000 
1613, 18, 2.000000 
1613, 20, 3.000000 
1613, 22, 2.000000 
1613, 24, 2.000000 
1613, 26, 2.000000 
1613, 28, 3.000000 
1613, 29, 103956.000000 
1613, 30, 2.000000 
1613, 32, 8101.000000 
1613, 34, 3.000000 
1613, 36, 2.000000 
1613, 38, 2.000000 
1613, 40, 3.000000 
1613, 42, 2.000000 
1613, 44, 2.000000 
1613, 46, 3.000000 
1613, 48, 2.000000 
1613, 50, 2.000000 
1613, 52, 3.000000 
1613, 54, 2.000000 
1613, 56, 2.000000 
1613, 58, 3.000000 
1613, 60, 2.000000 
1613, 62, 2.000000 
1614, 6, 20585.000000 
1614, 36, 145733.000000 
1614, 38, 6.000000 
1614, 64, 6.000000 
1615, 13, 104128.000000 
1615, 24, 53959.000000 
1615, 32, 8135.000000 
1615, 59, 85.000000 
1616, 19, 91614.000000 
1616, 21, 30.000000 
1616, 35, 74709.000000 
1617, 38, 91422.000000 
1617, 40, 74889.000000 
1618, 16, 16499.000000 
1618, 23, 149774.000000 
1618, 25, 2.000000 
1618, 27, 3.000000 
1618, 29, 2.000000 
1618, 31, 2.000000 
1618, 33, 2.000000 
1618, 35, 3.000000 
1618, 37, 2.000000 
1618, 39, 2.000000 
1618, 41, 3.000000 
1618, 43, 2.000000 
1618, 45, 2.000000 
1618, 47, 3.000000 
1618, 49, 2.000000 
1618, 51, 2.000000 
1618, 53, 6.000000 
1618, 55, 5.000000 
1619, 11, 120773.000000 
1619, 37, 16445.000000 
1619, 39, 29118.000000 
1620, 13, 141437.000000 
1620, 28, 24721.000000 
1620, 30, 104.000000 
1620, 32, 2.000000 
1620, 34, 2.000000 
1620, 36, 2.000000 
1620, 38, 2.000000 
1620, 40, 2.000000 
1620, 42, 2.000000 
1620, 44, 2.000000 
1620, 46, 3.000000 
1620, 48, 2.000000 
1620, 50, 2.000000 
1620, 52, 16.000000 
1621, 10, 128972.000000 
1621, 36, 16434.000000 
1621, 38, 20928.000000 
1622, 4, 112334.000000 
1622, 6, 4277.000000 
1622, 34, 49718.000000 
1623, 5, 112333.000000 
1623, 16, 37236.000000 
1623, 34, 16756.000000 
1623, 36, 6.000000 
1624, 4, 66395.000000 
1624, 22, 87308.000000 
1624, 23, 12658.000000 
1625, 19, 166375.000000 
1625, 21, 5.000000 
1626, 10, 37553.000000 
1626, 12, 2.000000 
1626, 14, 3.000000 
1626, 16, 2.000000 
1626, 18, 2.000000 
1626, 20, 2.000000 
1626, 22, 3.000000 
1626, 24, 2.000000 
1626, 26, 2.000000 
1626, 28, 3.000000 
1626, 30, 2.000000 
1626, 32, 2.000000 
1626, 33, 66463.000000 
1626, 34, 3.000000 
1626, 36, 2.000000 
1626, 37, 62198.000000 
1626, 38, 2.000000 
1626, 40, 3.000000 
1626, 42, 2.000000 
1626, 44, 2.000000 
1626, 46, 3.000000 
1626, 48, 2.000000 
1626, 50, 2.000000 
1626, 52, 3.000000 
1626, 54, 13.000000 
1626, 56, 6.000000 
1626, 58, 5.000000 
1626, 60, 6.000000 
1626, 62, 5.000000 
1627, 21, 16644.000000 
1627, 22, 108289.000000 
1627, 23, 37296.000000 
1627, 26, 4144.000000 
1628, 2, 29233.000000 
1628, 4, 2.000000 
1628, 6, 3.000000 
1628, 8, 2.000000 
1628, 10, 2.000000 
1628, 12, 3.000000 
1628, 14, 2.000000 
1628, 16, 2.000000 
1628, 18, 3.000000 
1628, 20, 2.000000 
1628, 22, 2.000000 
1628, 24, 3.000000 
1628, 26, 2.000000 
1628, 28, 2.000000 
1628, 30, 3.000000 
1628, 32, 2.000000 
1628, 34, 2.000000 
1628, 36, 2.000000 
1628, 38, 12262.000000 
1628, 39, 124710.000000 
1628, 40, 2.000000 
1628, 42, 2.000000 
1628, 44, 2.000000 
1628, 46, 2.000000 
1628, 48, 3.000000 
1628, 50, 2.000000 
1628, 52, 2.000000 
1628, 54, 2.000000 
1628, 56, 2.000000 
1628, 58, 2.000000 
1628, 60, 6.000000 
1628, 62, 5.000000 
1629, 9, 79035.000000 
1629, 37, 87270.000000 
1629, 39, 2.000000 
1629, 41, 3.000000 
1629, 43, 2.000000 
1629, 45, 2.000000 
1629, 46, 10.000000 
1629, 48, 5.000000 
1630, 6, 20717.000000 
1630, 8, 3.000000 
1630, 10, 2.000000 
1630, 12, 2.000000 
1630, 14, 3.000000 
1630, 16, 2.000000 
1630, 18, 2.000000 
1630, 20, 3.000000 
1630, 22, 2.000000 
1630, 24, 2.000000 
1630, 26, 3.000000 
1630, 28, 2.000000 
1630, 30, 2.000000 
1630, 32, 3.000000 
1630, 34, 2.000000 
1630, 36, 145531.000000 
1630, 38, 3.000000 
1630, 40, 2.000000 
1630, 42, 2.000000 
1630, 44, 2.000000 
1630, 46, 3.000000 
1630, 48, 2.000000 
1630, 50, 2.000000 
1630, 52, 2.000000 
1630, 54, 2.000000 
1630, 56, 2.000000 
1630, 58, 3.000000 
1630, 60, 2.000000 
1630, 62, 7.000000 
1631, 10, 129095.000000 
1631, 31, 20617.000000 
1631, 32, 16634.000000 
1632, 12, 49693.000000 
1632, 16, 112285.000000 
1632, 28, 4264.000000 
1632, 30, 3.000000 
1632, 32, 2.000000 
1632, 34, 2.000000 
1632, 36, 2.000000 
1632, 38, 3.000000 
1632, 40, 2.000000 
1632, 42, 2.000000 
1632, 44, 13.000000 
1632, 46, 6.000000 
1632, 48, 5.000000 
1632, 50, 6.000000 
1632, 52, 5.000000 
1632, 54, 6.000000 
1632, 56, 5.000000 
1633, 18, 12586.000000 
1633, 20, 3.000000 
1633, 22, 2.000000 
1633, 24, 2.000000 
1633, 26, 2.000000 
1633, 27, 3952.000000 
1633, 28, 3.000000 
1633, 30, 2.000000 
1633, 32, 2.000000 
1633, 34, 3.000000 
1633, 36, 149717.000000 
1633, 38, 2.000000 
1633, 40, 2.000000 
1633, 42, 2.000000 
1633, 44, 3.000000 
1633, 46, 2.000000 
1633, 48, 2.000000 
1633, 50, 2.000000 
1633, 52, 2.000000 
1633, 54, 2.000000 
1633, 56, 2.000000 
1633, 58, 2.000000 
1633, 60, 2.000000 
1633, 62, 2.000000 
1634, 15, 12354.000000 
1634, 17, 2.000000 
1634, 19, 2.000000 
1634, 21, 3.000000 
1634, 22, 153874.000000 
1634, 23, 2.000000 
1634, 25, 2.000000 
1634, 27, 2.000000 
1634, 29, 2.000000 
1634, 31, 2.000000 
1634, 33, 3.000000 
1634, 35, 2.000000 
1634, 37, 2.000000 
1634, 39, 5.000000 
1634, 41, 6.000000 
1634, 43, 5.000000 
1634, 45, 6.000000 
1634, 47, 5.000000 
1634, 49, 6.000000 
1634, 51, 6.000000 
1634, 53, 5.000000 
1634, 55, 17.000000 
1635, 39, 166340.000000 
1635, 41, 8.000000 
1636, 11, 116611.000000 
1636, 18, 8212.000000 
1636, 20, 2.000000 
1636, 22, 2.000000 
1636, 24, 2.000000 
1636, 26, 2.000000 
1636, 28, 3.000000 
1636, 30, 2.000000 
1636, 32, 2.000000 
1636, 34, 3.000000 
1636, 36, 2.000000 
1636, 38, 41405.000000 
1636, 40, 2.000000 
1636, 42, 3.000000 
1636, 44, 2.000000 
1636, 46, 2.000000 
1636, 48, 3.000000 
1636, 50, 2.000000 
1636, 52, 2.000000 
1636, 54, 3.000000 
1636, 56, 2.000000 
1636, 58, 2.000000 
1636, 60, 3.000000 
1636, 62, 2.000000 
1637, 6, 116605.000000 
1637, 8, 6.000000 
1637, 28, 49752.000000 
1638, 8, 145607.000000 
1638, 36, 132.000000 
1638, 37, 20580.000000 
1639, 6, 8214.000000 
1639, 8, 2.000000 
1639, 10, 2.000000 
1639, 12, 2.000000 
1639, 14, 3.000000 
1639, 16, 2.000000 
1639, 18, 2.000000 
1639, 20, 2.000000 
1639, 22, 2.000000 
1639, 24, 3.000000 
1639, 26, 2.000000 
1639, 28, 158031.000000 
1639, 30, 3.000000 
1639, 32, 2.000000 
1639, 34, 2.000000 
1639, 36, 3.000000 
1639, 38, 2.000000 
1639, 40, 2.000000 
1639, 42, 3.000000 
1639, 44, 2.000000 
1639, 46, 2.000000 
1639, 48, 6.000000 
1639, 50, 5.000000 
1639, 52, 6.000000 
1639, 54, 5.000000 
1639, 56, 6.000000 
1639, 58, 5.000000 
1639, 60, 6.000000 
1639, 62, 6.000000 
1640, 13, 103988.000000 
1640, 24, 53894.000000 
1640, 32, 8445.000000 
1640, 34, 6.000000 
1640, 36, 5.000000 
1640, 38, 6.000000 
1641, 16, 16748.000000 
1641, 18, 2.000000 
1641, 20, 3.000000 
1641, 22, 2.000000 
1641, 23, 149489.000000 
1641, 24, 2.000000 
1641, 26, 2.000000 
1641, 28, 2.000000 
1641, 30, 2.000000 
1641, 32, 2.000000 
1641, 34, 2.000000 
1641, 36, 2.000000 
1641, 38, 2.000000 
1641, 40, 2.000000 
1641, 42, 2.000000 
1641, 44, 2.000000 
1641, 46, 5.000000 
1641, 48, 6.000000 
1641, 50, 6.000000 
1641, 52, 5.000000 
1641, 54, 6.000000 
1641, 56, 5.000000 
1641, 58, 6.000000 
1641, 60, 5.000000 
1641, 62, 6.000000 
1642, 9, 79161.000000 
1642, 37, 87192.000000 
1643, 13, 133094.000000 
1643, 26, 12587.000000 
1643, 27, 20581.000000 
1643, 36, 6.000000 
1643, 38, 5.000000 
1643, 40, 6.000000 
1643, 42, 5.000000 
1643, 44, 6.000000 
1643, 46, 5.000000 
1643, 48, 6.000000 
1643, 50, 6.000000 
1643, 52, 5.000000 
1643, 57, 8.000000 
1644, 7, 70834.000000 
1644, 8, 54088.000000 
1644, 10, 28988.000000 
1644, 30, 12489.000000 
1645, 15, 37255.000000 
1645, 38, 129087.000000 
1645, 40, 8.000000 
1645, 64, 25.000000 
1646, 3, 108.000000 
1646, 5, 3.000000 
1646, 7, 2.000000 
1646, 9, 2.000000 
1646, 11, 3.000000 
1646, 13, 2.000000 
1646, 15, 2.000000 
1646, 17, 3.000000 
1646, 19, 2.000000 
1646, 21, 2.000000 
1646, 23, 3.000000 
1646, 25, 2.000000 
1646, 27, 2.000000 
1646, 29, 3.000000 
1646, 31, 2.000000 
1646, 33, 2.000000 
1646, 35, 3.000000 
1646, 37, 62192.000000 
1646, 39, 103901.000000 
1646, 41, 2.000000 
1646, 43, 3.000000 
1646, 45, 2.000000 
1646, 47, 2.000000 
1646, 49, 2.000000 
1646, 51, 2.000000 
1646, 53, 2.000000 
1646, 55, 3.000000 
1646, 57, 5.000000 
1646, 59, 6.000000 
1646, 61, 5.000000 
1647, 26, 16488.000000 
1647, 27, 16445.000000 
1647, 28, 133259.000000 
1647, 30, 2.000000 
1647, 32, 2.000000 
1647, 34, 2.000000 
1647, 36, 2.000000 
1647, 38, 2.000000 
1647, 40, 3.000000 
1647, 42, 2.000000 
1647, 44, 2.000000 
1647, 46, 2.000000 
1647, 48, 3.000000 
1647, 50, 2.000000 
1647, 52, 2.000000 
1647, 54, 3.000000 
1647, 56, 2.000000 
1647, 57, 2.000000 
1647, 58, 33.000000 
1647, 60, 6.000000 
1647, 62, 6.000000 
1648, 18, 158210.000000 
1648, 20, 13.000000 
1648, 40, 8120.000000 
1649, 5, 45642.000000 
1649, 20, 99811.000000 
1649, 23, 4317.000000 
1649, 26, 16549.000000 
1649, 28, 5.000000 
1649, 30, 6.000000 
1649, 32, 6.000000 
1649, 34, 5.000000 
1649, 36, 6.000000 
1650, 20, 33393.000000 
1650, 22, 104130.000000 
1650, 24, 2.000000 
1650, 25, 20613.000000 
1650, 26, 8089.000000 
1650, 28, 2.000000 
1650, 30, 2.000000 
1650, 32, 3.000000 
1650, 34, 2.000000 
1650, 36, 2.000000 
1650, 38, 2.000000 
1650, 40, 3.000000 
1650, 42, 2.000000 
1650, 44, 2.000000 
1650, 46, 2.000000 
1650, 48, 3.000000 
1650, 50, 13.000000 
1650, 52, 5.000000 
1650, 54, 6.000000 
1650, 56, 6.000000 
1650, 58, 5.000000 
1650, 60, 6.000000 
1650, 62, 5.000000 
1651, 38, 41790.000000 
1651, 40, 124558.000000 
1651, 42, 5.000000 
1652, 15, 120767.000000 
1652, 17, 6.000000 
1652, 25, 45602.000000 
1653, 20, 75000.000000 
1653, 22, 33123.000000 
1653, 35, 58114.000000 
1653, 37, 2.000000 
1653, 39, 3.000000 
1653, 41, 2.000000 
1653, 43, 2.000000 
1653, 45, 3.000000 
1653, 47, 2.000000 
1653, 48, 28.000000 
1653, 50, 22.000000 
1654, 40, 128981.000000 
1654, 41, 37243.000000 
1654, 42, 2.000000 
1654, 43, 101.000000 
1655, 15, 87330.000000 
1655, 28, 16405.000000 
1655, 30, 62519.000000 
1655, 32, 2.000000 
1655, 34, 2.000000 
1655, 36, 2.000000 
1655, 38, 2.000000 
1655, 40, 2.000000 
1655, 42, 2.000000 
1655, 44, 2.000000 
1655, 46, 1.000000 
1655, 48, 2.000000 
1655, 50, 6.000000 
1655, 52, 5.000000 
1655, 53, 6.000000 
1655, 54, 17.000000 
1656, 10, 128965.000000 
1656, 31, 20909.000000 
1656, 32, 16433.000000 
1656, 33, 2.000000 
1656, 35, 2.000000 
1656, 37, 2.000000 
1656, 39, 3.000000 
1656, 41, 2.000000 
1656, 43, 2.000000 
1656, 45, 2.000000 
1656, 47, 3.000000 
1656, 49, 2.000000 
1656, 51, 6.000000 
1657, 14, 70692.000000 
1657, 15, 83339.000000 
1657, 16, 12332.000000 
1657, 17, 25.000000 
1658, 15, 112289.000000 
1658, 28, 4283.000000 
1658, 30, 49731.000000 
1658, 32, 5.000000 
1658, 34, 6.000000 
1658, 36, 5.000000 
1658, 38, 6.000000 
1658, 40, 5.000000 
1658, 42, 6.000000 
1659, 17, 37346.000000 
1659, 19, 2.000000 
1659, 21, 2.000000 
1659, 23, 2.000000 
1659, 25, 2.000000 
1659, 27, 2.000000 
1659, 29, 3.000000 
1659, 31, 2.000000 
1659, 33, 2.000000 
1659, 35, 2.000000 
1659, 36, 128878.000000 
1659, 37, 3.000000 
1659, 39, 2.000000 
1659, 41, 2.000000 
1659, 43, 3.000000 
1659, 45, 2.000000 
1659, 47, 2.000000 
1659, 49, 3.000000 
1659, 51, 2.000000 
1659, 53, 2.000000 
1659, 55, 3.000000 
1659, 57, 2.000000 
1659, 59, 2.000000 
1659, 61, 3.000000 
1660, 19, 166380.000000 
1661, 6, 24746.000000 
1661, 35, 141573.000000 
1661, 37, 5.000000 
1661, 64, 17.000000 
1662, 15, 37356.000000 
1662, 17, 2.000000 
1662, 19, 2.000000 
1662, 21, 2.000000 
1662, 23, 3.000000 
1662, 25, 2.000000 
1662, 27, 2.000000 
1662, 29, 2.000000 
1662, 31, 2.000000 
1662, 33, 2.000000 
1662, 35, 2.000000 
1662, 37, 3.000000 
1662, 38, 128909.000000 
1662, 39, 2.000000 
1662, 41, 2.000000 
1662, 43, 2.000000 
1662, 45, 2.000000 
1662, 47, 2.000000 
1662, 49, 2.000000 
1662, 51, 2.000000 
1662, 53, 2.000000 
1662, 55, 2.000000 
1662, 57, 2.000000 
1662, 59, 1.000000 
1662, 61, 2.000000 
1663, 21, 124883.000000 
1663, 23, 41472.000000 
1663, 25, 5.000000 
1664, 2, 108181.000000 
1664, 4, 28911.000000 
1664, 33, 29227.000000 
1664, 35, 2.000000 
1664, 37, 3.000000 
1664, 64, 16.000000 
1665, 2, 37339.000000 
1665, 3, 83323.000000 
1665, 10, 8121.000000 
1665, 29, 37561.000000 
1665, 64, 6.000000 
1666, 17, 112276.000000 
1666, 21, 53972.000000 
1666, 37, 6.000000 
1666, 39, 6.000000 
1666, 41, 5.000000 
1666, 43, 6.000000 
1666, 45, 5.000000 
1666, 47, 6.000000 
1666, 49, 5.000000 
1666, 51, 6.000000 
1666, 53, 5.000000 
1666, 55, 6.000000 
1666, 62, 15.000000 
1667, 1, 104.000000 
1667, 3, 2.000000 
1667, 5, 2.000000 
1667, 7, 2.000000 
1667, 9, 2.000000 
1667, 11, 3.000000 
1667, 13, 2.000000 
1667, 15, 2.000000 
1667, 17, 2.000000 
1667, 19, 3.000000 
1667, 21, 2.000000 
1667, 23, 2.000000 
1667, 25, 2.000000 
1667, 27, 3.000000 
1667, 29, 2.000000 
1667, 31, 2.000000 
1667, 33, 3.000000 
1667, 35, 2.000000 
1667, 37, 62192.000000 
1667, 39, 103903.000000 
1667, 41, 2.000000 
1667, 43, 2.000000 
1667, 45, 3.000000 
1667, 47, 2.000000 
1667, 49, 2.000000 
1667, 51, 3.000000 
1667, 53, 2.000000 
1667, 55, 2.000000 
1667, 57, 8.000000 
1667, 59, 6.000000 
1667, 61, 5.000000 
1668, 14, 78995.000000 
1668, 21, 28894.000000 
1668, 30, 58366.000000 
1668, 32, 5.000000 
1668, 34, 6.000000 
1668, 36, 5.000000 
1668, 38, 6.000000 
1668, 40, 5.000000 
1668, 42, 6.000000 
1668, 44, 5.000000 
1668, 46, 6.000000 
1668, 48, 11.000000 
1669, 2, 45669.000000 
1669, 4, 2.000000 
1669, 6, 2.000000 
1669, 8, 2.000000 
1669, 10, 3.000000 
1669, 12, 2.000000 
1669, 14, 2.000000 
1669, 16, 3.000000 
1669, 18, 2.000000 
1669, 20, 2.000000 
1669, 22, 3.000000 
1669, 24, 87485.000000 
1669, 26, 33100.000000 
1669, 28, 3.000000 
1669, 30, 2.000000 
1669, 32, 2.000000 
1669, 34, 3.000000 
1669, 36, 13.000000 
1669, 38, 6.000000 
1669, 40, 5.000000 
1669, 42, 6.000000 
1669, 44, 5.000000 
1669, 46, 6.000000 
1669, 48, 5.000000 
1669, 50, 6.000000 
1670, 14, 104128.000000 
1670, 30, 4091.000000 
1670, 31, 58045.000000 
1670, 32, 61.000000 
1671, 4, 58047.000000 
1671, 14, 95660.000000 
1671, 40, 12561.000000 
1671, 42, 2.000000 
1671, 43, 23.000000 
1671, 45, 17.000000 
1672, 6, 120639.000000 
1672, 20, 20911.000000 
1672, 22, 24794.000000 
1672, 24, 5.000000 
1672, 26, 6.000000 
1672, 28, 5.000000 
1672, 30, 6.000000 
1673, 16, 137416.000000 
1673, 21, 28957.000000 
1673, 23, 5.000000 
1674, 3, 62518.000000 
1674, 5, 3.000000 
1674, 7, 2.000000 
1674, 9, 2.000000 
1674, 11, 3.000000 
1674, 13, 2.000000 
1674, 15, 2.000000 
1674, 17, 3.000000 
1674, 19, 2.000000 
1674, 21, 2.000000 
1674, 23, 2.000000 
1674, 25, 3.000000 
1674, 27, 2.000000 
1674, 29, 2.000000 
1674, 31, 2.000000 
