1584, 326.000000, 0.000000
1585, 181.000000, 0.000000
1586, 287.000000, 0.000000
1587, 293.000000, 0.000000
1588, 509.000000, 0.000000
1589, 209.000000, 0.000000
1590, 281.000000, 0.000000
1591, 198.000000, 0.000000
1592, 230.000000, 0.000000
1593, 301.000000, 0.000000
1594, 303.000000, 0.000000
1595, 177.000000, 0.000000
1596, 223.000000, 0.000000
1597, 247.000000, 0.000000
1598, 219.000000, 0.000000
1599, 242.000000, 0.000000
1600, 215.000000, 0.000000
1601, 407.000000, 2.000000
1602, 221.000000, 0.000000
1603, 163.000000, 0.000000
1604, 194.000000, 0.000000
1605, 435.000000, 4.000000
1606, 183.000000, 0.000000
1607, 260.000000, 0.000000
1608, 186.000000, 0.000000
1609, 214.000000, 0.000000
1610, 188.000000, 0.000000
1611, 350.000000, 1.000000
1612, 197.000000, 0.000000
1613, 252.000000, 0.000000
1614, 228.000000, 0.000000
1615, 211.000000, 0.000000
1616, 337.000000, 0.000000
1617, 298.000000, 0.000000
1618, 208.000000, 0.000000
1619, 246.000000, 1.000000
1620, 193.000000, 0.000000
1621, 170.000000, 0.000000
1622, 185.000000, 0.000000
1623, 165.000000, 0.000000
1624, 191.000000, 0.000000
1625, 222.000000, 0.000000
1626, 459.000000, 0.000000
1627, 180.000000, 0.000000
1628, 312.000000, 0.000000
1629, 258.000000, 0.000000
1630, 390.000000, 0.000000
1631, 162.000000, 0.000000
1632, 162.000000, 0.000000
1633, 267.000000, 0.000000
1634, 233.000000, 0.000000
1635, 220.000000, 0.000000
1636, 167.000000, 0.000000
1637, 213.000000, 0.000000
1638, 158.000000, 0.000000
1639, 302.000000, 0.000000
1640, 171.000000, 0.000000
1641, 194.000000, 0.000000
1642, 199.000000, 0.000000
1643, 203.000000, 0.000000
1644, 202.000000, 0.000000
1645, 299.000000, 0.000000
1646, 239.000000, 0.000000
1647, 314.000000, 0.000000
1648, 177.000000, 0.000000
1649, 300.000000, 1.000000
1650, 213.000000, 0.000000
1651, 227.000000, 0.000000
1652, 174.000000, 0.000000
1653, 229.000000, 0.000000
1654, 259.000000, 0.000000
1655, 196.000000, 0.000000
1656, 211.000000, 0.000000
1657, 204.000000, 0.000000
1658, 183.000000, 0.000000
1659, 250.000000, 0.000000
1660, 176.000000, 0.000000
1661, 291.000000, 0.000000
1662, 272.000000, 0.000000
1663, 242.000000, 0.000000
1664, 176.000000, 0.000000
