88,1655,1750,10.000000,0,1000000000000,8.485920,8.327516,141432,212148000,208187904,
89,1750,1655,10.000000,0,1000000000000,8.502300,8.343590,141705,212557500,208589760,
90,1757,1604,10.000000,0,1000000000000,9.519780,9.342077,158663,237994500,233551936,
91,1604,1757,10.000000,0,1000000000000,9.766200,9.583898,162770,244155000,239597440,
92,1609,1611,10.000000,0,1000000000000,7.352100,7.214861,122535,183802500,180371520,
93,1611,1609,10.000000,0,1000000000000,7.432080,7.293348,123868,185802000,182333696,
94,1714,1605,10.000000,0,1000000000000,8.764500,8.600896,146075,219112500,215022400,
95,1605,1714,10.000000,0,1000000000000,9.704160,9.523016,161736,242604000,238075392,
96,1621,1762,10.000000,0,1000000000000,9.637560,9.457659,160626,240939000,236441472,
97,1762,1621,10.000000,0,1000000000000,6.650460,6.526318,110841,166261500,163157952,
98,1584,1764,10.000000,0,1000000000000,9.136740,8.966188,152279,228418500,224154688,
99,1764,1584,10.000000,0,1000000000000,8.699940,8.537541,144999,217498500,213438528,
100,1647,1692,10.000000,0,1000000000000,4.571760,4.486420,76196,114294000,112160512,
101,1692,1647,10.000000,0,1000000000000,4.110060,4.033339,68501,102751500,100833472,
102,1637,1687,10.000000,0,1000000000000,9.736920,9.555164,162282,243423000,238879104,
103,1687,1637,10.000000,0,1000000000000,6.528360,6.406497,108806,163209000,160162432,
104,1737,1779,10.000000,0,1000000000000,8.777880,8.614026,146298,219447000,215350656,
105,1779,1737,10.000000,0,1000000000000,9.538800,9.360742,158980,238470000,234018560,
106,1634,1675,10.000000,0,1000000000000,9.306780,9.133053,155113,232669500,228326336,
107,1675,1634,10.000000,0,1000000000000,9.456480,9.279959,157608,236412000,231998976,
108,1681,1674,10.000000,0,1000000000000,7.192680,7.058417,119878,179817000,176460416,
109,1674,1681,10.000000,0,1000000000000,6.718200,6.592794,111970,167955000,164819840,
110,1690,1716,10.000000,0,1000000000000,8.664240,8.502508,144404,216606000,212562688,
111,1716,1690,10.000000,0,1000000000000,9.239460,9.066990,153991,230986500,226674752,
112,1631,1656,10.000000,0,1000000000000,8.635560,8.474363,143926,215889000,211859072,
113,1656,1631,10.000000,0,1000000000000,9.265800,9.092838,154430,231645000,227320960,
114,1588,1628,10.000000,0,1000000000000,5.752140,5.644767,95869,143803500,141119168,
115,1628,1588,10.000000,0,1000000000000,6.290520,6.173097,104842,157263000,154327424,
116,1753,1712,10.000000,0,1000000000000,9.228360,9.056097,153806,230709000,226402432,
117,1712,1753,10.000000,0,1000000000000,8.108640,7.957279,135144,202716000,198931968,
118,1665,1708,10.000000,0,1000000000000,9.572580,9.393892,159543,239314500,234847296,
119,1708,1665,10.000000,0,1000000000000,8.951940,8.784837,149199,223798500,219620928,
120,1733,1697,10.000000,0,1000000000000,9.822600,9.639245,163710,245565000,240981120,
121,1697,1733,10.000000,0,1000000000000,9.626820,9.447119,160447,240670500,236177984,
122,1602,1721,10.000000,0,1000000000000,6.564420,6.441884,109407,164110500,161047104,
123,1721,1602,10.000000,0,1000000000000,6.746820,6.620879,112447,168670500,165521984,
124,1722,1644,10.000000,0,1000000000000,9.784980,9.602327,163083,244624500,240058176,
125,1644,1722,10.000000,0,1000000000000,6.893580,6.764900,114893,172339500,169122496,
126,1704,1626,10.000000,0,1000000000000,6.432180,6.312113,107203,160804500,157802816,
127,1626,1704,10.000000,0,1000000000000,8.658720,8.497091,144312,216468000,212427264,
128,1746,1671,10.000000,0,1000000000000,9.501900,9.324531,158365,237547500,233113280,
129,1671,1746,10.000000,0,1000000000000,9.969480,9.783383,166158,249237000,244584576,
130,1610,1650,10.000000,0,1000000000000,6.161460,6.046446,102691,154036500,151161152,
131,1650,1610,10.000000,0,1000000000000,7.751040,7.606354,129184,193776000,190158848,
132,1594,1635,10.000000,0,1000000000000,8.737380,8.574282,145623,218434500,214357056,
133,1635,1594,10.000000,0,1000000000000,8.908380,8.742090,148473,222709500,218552256,
134,1729,1619,10.000000,0,1000000000000,9.205860,9.034017,153431,230146500,225850432,
135,1619,1729,10.000000,0,1000000000000,9.566760,9.388180,159446,239169000,234704512,
136,1632,1774,10.000000,0,1000000000000,9.407880,9.232266,156798,235197000,230806656,
137,1774,1632,10.000000,0,1000000000000,4.615320,4.529167,76922,115383000,113229184,
138,1678,1668,10.000000,0,1000000000000,8.647140,8.485727,144119,216178500,212143168,
139,1668,1678,10.000000,0,1000000000000,3.660660,3.592328,61011,91516500,89808192,
140,1667,1646,10.000000,0,1000000000000,5.237520,5.139753,87292,130938000,128493824,
141,1646,1667,10.000000,0,1000000000000,8.220600,8.067149,137010,205515000,201678720,
142,1598,1649,10.000000,0,1000000000000,6.930780,6.801405,115513,173269500,170035136,
143,1649,1598,10.000000,0,1000000000000,9.569340,9.390712,159489,239233500,234767808,
144,1677,1771,10.000000,0,1000000000000,9.226620,9.054390,153777,230665500,226359744,
145,1771,1677,10.000000,0,1000000000000,4.697640,4.609951,78294,117441000,115248768,
146,1682,1739,10.000000,0,1000000000000,9.186960,9.015470,153116,229674000,225386752,
147,1739,1682,10.000000,0,1000000000000,8.545260,8.385748,142421,213631500,209643712,
148,1612,1670,10.000000,0,1000000000000,5.942880,5.831946,99048,148572000,145798656,
149,1670,1612,10.000000,0,1000000000000,8.914680,8.748273,148578,222867000,218706816,
150,1653,1766,10.000000,0,1000000000000,8.310960,8.155822,138516,207774000,203895552,
151,1766,1653,10.000000,0,1000000000000,8.246400,8.092467,137440,206160000,202311680,
152,1703,1591,10.000000,0,1000000000000,7.343940,7.206853,122399,183598500,180171328,
153,1591,1703,10.000000,0,1000000000000,7.092900,6.960499,118215,177322500,174012480,
154,1654,1607,10.000000,0,1000000000000,7.619760,7.477524,126996,190494000,186938112,
155,1607,1654,10.000000,0,1000000000000,9.864540,9.680402,164409,246613500,242010048,
156,1633,1761,10.000000,0,1000000000000,9.307920,9.134172,155132,232698000,228354304,
157,1761,1633,10.000000,0,1000000000000,9.769560,9.587195,162826,244239000,239679872,
158,1589,1596,10.000000,0,1000000000000,7.654440,7.511557,127574,191361000,187788928,
159,1596,1589,10.000000,0,1000000000000,9.383640,9.208479,156394,234591000,230211968,
160,1755,1680,10.000000,0,1000000000000,8.840160,8.675144,147336,221004000,216878592,
161,1680,1755,10.000000,0,1000000000000,5.941800,5.830886,99030,148545000,145772160,
162,1693,1676,10.000000,0,1000000000000,9.815580,9.632356,163593,245389500,240808896,
163,1676,1693,10.000000,0,1000000000000,8.863440,8.697989,147724,221586000,217449728,
164,1625,1660,10.000000,0,1000000000000,9.133320,8.962831,152222,228333000,224070784,
165,1660,1625,10.000000,0,1000000000000,9.423660,9.247752,157061,235591500,231193792,
166,1760,1694,10.000000,0,1000000000000,7.775400,7.630259,129590,194385000,190756480,
167,1694,1760,10.000000,0,1000000000000,7.810980,7.665175,130183,195274500,191629376,
168,1686,1627,10.000000,0,1000000000000,8.801280,8.636989,146688,220032000,215924736,
169,1627,1686,10.000000,0,1000000000000,7.269720,7.134019,121162,181743000,178350464,
170,1751,1590,10.000000,0,1000000000000,8.562300,8.402470,142705,214057500,210061760,
171,1590,1751,10.000000,0,1000000000000,9.050460,8.881518,150841,226261500,222037952,
172,1648,1743,10.000000,0,1000000000000,8.220480,8.067031,137008,205512000,201675776,
173,1743,1648,10.000000,0,1000000000000,9.269700,9.096666,154495,231742500,227416640,
174,1658,1759,10.000000,0,1000000000000,7.136760,7.003540,118946,178419000,175088512,
175,1759,1658,10.000000,0,1000000000000,8.421720,8.264515,140362,210543000,206612864,
176,1705,1643,10.000000,0,1000000000000,9.595500,9.416384,159925,239887500,235409600,
177,1643,1705,10.000000,0,1000000000000,9.438300,9.262118,157305,235957500,231552960,
178,1715,1738,10.000000,0,1000000000000,4.361220,4.279811,72687,109030500,106995264,
179,1738,1715,10.000000,0,1000000000000,6.417300,6.297510,106955,160432500,157437760,
180,1723,1698,10.000000,0,1000000000000,9.466020,9.289321,157767,236650500,232233024,
181,1698,1723,10.000000,0,1000000000000,8.311260,8.156116,138521,207781500,203902912,
182,1615,1640,10.000000,0,1000000000000,8.580180,8.420017,143003,214504500,210500416,
183,1640,1615,10.000000,0,1000000000000,9.222240,9.050092,153704,230556000,226252288,
184,1672,1740,10.000000,0,1000000000000,9.726540,9.544978,162109,243163500,238624448,
185,1740,1672,10.000000,0,1000000000000,9.746640,9.564703,162444,243666000,239117568,
186,1600,1780,10.000000,0,1000000000000,8.651520,8.490025,144192,216288000,212250624,
187,1780,1600,10.000000,0,1000000000000,9.745080,9.563172,162418,243627000,239079296,
188,1726,1718,10.000000,0,1000000000000,9.443340,9.267064,157389,236083500,231676608,
189,1718,1726,10.000000,0,1000000000000,9.509880,9.332362,158498,237747000,233309056,
190,1684,1754,10.000000,0,1000000000000,9.061260,8.892116,151021,226531500,222302912,
191,1754,1684,10.000000,0,1000000000000,8.892180,8.726193,148203,222304500,218154816,
192,1685,1613,10.000000,0,1000000000000,7.646520,7.503785,127442,191163000,187594624,
193,1613,1685,10.000000,0,1000000000000,5.800260,5.691988,96671,145006500,142299712,
194,1695,1710,10.000000,0,1000000000000,9.613680,9.434225,160228,240342000,235855616,
195,1710,1695,10.000000,0,1000000000000,9.288000,9.114624,154800,232200000,227865600,
196,1699,1728,10.000000,0,1000000000000,8.825100,8.660365,147085,220627500,216509120,
197,1728,1699,10.000000,0,1000000000000,7.382160,7.244360,123036,184554000,181108992,
198,1702,1775,10.000000,0,1000000000000,9.466320,9.289615,157772,236658000,232240384,
199,1775,1702,10.000000,0,1000000000000,7.806240,7.660524,130104,195156000,191513088,
